tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
332,6/1/2016 8:17,6/1/2016 8:23,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,24668,Subscriber,1984,1
468,6/1/2016 8:18,6/1/2016 8:26,3194,McGinley Square,40.72533993,-74.06762213,3206,Hilltop,40.7311689,-74.0575736,24515,Subscriber,1998,1
481,6/1/2016 8:18,6/1/2016 8:26,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24479,Subscriber,1986,2
1144,6/1/2016 8:19,6/1/2016 8:38,3192,Liberty Light Rail,40.7112423,-74.0557013,3202,Newport PATH,40.7272235,-74.0337589,24698,Subscriber,1990,1
347,6/1/2016 8:19,6/1/2016 8:25,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24420,Subscriber,1989,1
931,6/1/2016 8:20,6/1/2016 8:36,3220,5 Corners Library,40.73496102,-74.05950308,3185,City Hall,40.7177325,-74.043845,24487,Subscriber,1978,2
407,6/1/2016 8:20,6/1/2016 8:27,3212,Christ Hospital,40.73478582,-74.05044364,3195,Sip Ave,40.73074263,-74.06378388,24700,Subscriber,1990,1
462,6/1/2016 8:21,6/1/2016 8:28,3211,Newark Ave,40.72152515,-74.04630454,3183,Exchange Place,40.7162469,-74.0334588,24685,Subscriber,1984,1
371,6/1/2016 8:21,6/1/2016 8:27,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24414,Subscriber,1970,1
882,6/1/2016 8:22,6/1/2016 8:37,3192,Liberty Light Rail,40.7112423,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,24436,Subscriber,1969,1
223,6/1/2016 8:22,6/1/2016 8:26,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24713,Subscriber,1984,1
303,6/1/2016 8:23,6/1/2016 8:28,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24684,Subscriber,1984,1
505,6/1/2016 8:23,6/1/2016 8:31,3212,Christ Hospital,40.73478582,-74.05044364,3186,Grove St PATH,40.71958612,-74.04311746,24390,Subscriber,1983,1
769,6/1/2016 8:23,6/1/2016 8:36,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074263,-74.06378388,24400,Subscriber,1984,1
318,6/1/2016 8:23,6/1/2016 8:29,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,24491,Subscriber,1988,1
264,6/1/2016 8:24,6/1/2016 8:28,3205,JC Medical Center,40.71653978,-74.04963791,3185,City Hall,40.7177325,-74.043845,24456,Subscriber,1983,1
323,6/1/2016 8:24,6/1/2016 8:30,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24403,Subscriber,1976,1
348,6/1/2016 8:24,6/1/2016 8:30,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24504,Subscriber,1980,1
204,6/1/2016 8:24,6/1/2016 8:28,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24516,Subscriber,1981,2
221,6/1/2016 8:25,6/1/2016 8:28,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24706,Subscriber,1956,1
230,6/1/2016 8:25,6/1/2016 8:29,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24654,Subscriber,1985,1
770,6/1/2016 8:26,6/1/2016 8:38,3209,Brunswick St,40.7241765,-74.0506564,3184,Paulus Hook,40.7141454,-74.0335519,24475,Subscriber,1994,1
410,6/1/2016 8:26,6/1/2016 8:32,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24587,Subscriber,1978,1
73,6/1/2016 8:26,6/1/2016 8:27,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24649,Subscriber,1975,1
1503,6/1/2016 8:26,6/1/2016 8:51,3196,Riverview Park,40.7443187,-74.0439909,3183,Exchange Place,40.7162469,-74.0334588,24681,Subscriber,1983,1
445,6/1/2016 8:27,6/1/2016 8:35,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,24713,Subscriber,1986,1
298,6/1/2016 8:28,6/1/2016 8:33,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24710,Subscriber,1981,1
292,6/1/2016 8:28,6/1/2016 8:33,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24641,Subscriber,1962,1
198,6/1/2016 8:28,6/1/2016 8:32,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24683,Subscriber,1969,1
610,6/1/2016 8:29,6/1/2016 8:39,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.0337589,24550,Subscriber,1988,1
368,6/1/2016 8:30,6/1/2016 8:36,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,24575,Subscriber,1978,2
228,6/1/2016 8:31,6/1/2016 8:35,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24462,Subscriber,1986,1
487,6/1/2016 8:31,6/1/2016 8:39,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074263,-74.06378388,24561,Subscriber,1977,1
2105,6/1/2016 8:32,6/1/2016 9:08,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.7287448,-74.0321082,24683,Subscriber,1988,2
2112,6/1/2016 8:32,6/1/2016 9:08,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.7287448,-74.0321082,24654,Subscriber,1988,2
876,6/1/2016 8:34,6/1/2016 8:49,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074263,-74.06378388,24614,Subscriber,1981,1
689,6/1/2016 8:35,6/1/2016 8:47,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,24687,Subscriber,1976,1
443,6/1/2016 8:35,6/1/2016 8:43,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24527,Subscriber,1979,1
801,6/1/2016 8:35,6/1/2016 8:49,3192,Liberty Light Rail,40.7112423,-74.0557013,3183,Exchange Place,40.7162469,-74.0334588,24626,Subscriber,1988,2
886,6/1/2016 8:35,6/1/2016 8:50,3215,Central Ave,40.7467299,-74.0492509,3202,Newport PATH,40.7272235,-74.0337589,24563,Subscriber,1990,1
176,6/1/2016 8:36,6/1/2016 8:39,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24544,Subscriber,1983,1
632,6/1/2016 8:37,6/1/2016 8:47,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,24618,Subscriber,1990,1
1185,6/1/2016 8:37,6/1/2016 8:57,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,24450,Subscriber,1971,1
268,6/1/2016 8:37,6/1/2016 8:42,3215,Central Ave,40.7467299,-74.0492509,3198,Heights Elevator,40.74871595,-74.0404433,24584,Subscriber,1976,1
206,6/1/2016 8:38,6/1/2016 8:41,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24675,Subscriber,1969,1
268,6/1/2016 8:38,6/1/2016 8:42,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,24587,Subscriber,1989,1
861,6/1/2016 8:39,6/1/2016 8:53,3196,Riverview Park,40.7443187,-74.0439909,3183,Exchange Place,40.7162469,-74.0334588,24392,Subscriber,1991,2
375,6/1/2016 8:39,6/1/2016 8:45,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24684,Subscriber,1967,2
1159,6/1/2016 8:40,6/1/2016 8:59,3193,Lincoln Park,40.7246051,-74.07840595,3202,Newport PATH,40.7272235,-74.0337589,24640,Subscriber,1985,1
1383,6/1/2016 8:41,6/1/2016 9:04,3215,Central Ave,40.7467299,-74.0492509,3183,Exchange Place,40.7162469,-74.0334588,24601,Subscriber,1983,1
615,6/1/2016 8:41,6/1/2016 8:52,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24669,Subscriber,1972,2
730,6/1/2016 8:42,6/1/2016 8:54,3196,Riverview Park,40.7443187,-74.0439909,3186,Grove St PATH,40.71958612,-74.04311746,24555,Subscriber,1987,1
906,6/1/2016 8:44,6/1/2016 8:59,3215,Central Ave,40.7467299,-74.0492509,3202,Newport PATH,40.7272235,-74.0337589,24648,Subscriber,1982,1
601,6/1/2016 8:44,6/1/2016 8:54,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,24448,Subscriber,1970,1
90,6/1/2016 8:44,6/1/2016 8:46,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24573,Subscriber,1990,1
264,6/1/2016 8:45,6/1/2016 8:49,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24433,Subscriber,1980,1
168,6/1/2016 8:47,6/1/2016 8:50,3211,Newark Ave,40.72152515,-74.04630454,3213,Van Vorst Park,40.71848892,-74.04772663,24495,Subscriber,1985,2
166,6/1/2016 8:47,6/1/2016 8:50,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24678,Subscriber,1986,1
888,6/1/2016 8:47,6/1/2016 9:02,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074263,-74.06378388,24506,Subscriber,1985,2
544,6/1/2016 8:47,6/1/2016 8:56,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,24565,Subscriber,1981,1
1088,6/1/2016 8:48,6/1/2016 9:06,3210,Pershing Field,40.74267714,-74.05178863,3183,Exchange Place,40.7162469,-74.0334588,24571,Subscriber,1976,1
191,6/1/2016 8:49,6/1/2016 8:52,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24647,Subscriber,1985,1
759,6/1/2016 8:49,6/1/2016 9:02,3212,Christ Hospital,40.73478582,-74.05044364,3183,Exchange Place,40.7162469,-74.0334588,24446,Subscriber,1985,1
978,6/1/2016 8:50,6/1/2016 9:06,3193,Lincoln Park,40.7246051,-74.07840595,3186,Grove St PATH,40.71958612,-74.04311746,24457,Subscriber,1983,1
264,6/1/2016 8:50,6/1/2016 8:55,3212,Christ Hospital,40.73478582,-74.05044364,3206,Hilltop,40.7311689,-74.0575736,24644,Subscriber,1985,1
477,6/1/2016 8:51,6/1/2016 8:58,3199,Newport Pkwy,40.7287448,-74.0321082,3183,Exchange Place,40.7162469,-74.0334588,24426,Subscriber,1993,2
1469,6/1/2016 8:51,6/1/2016 9:16,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,24603,Subscriber,1976,1
220,6/1/2016 8:52,6/1/2016 8:56,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24466,Subscriber,1979,1
295,6/1/2016 8:53,6/1/2016 8:58,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24723,Subscriber,1971,1
242,6/1/2016 8:53,6/1/2016 8:57,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,24682,Subscriber,1973,1
411,6/1/2016 8:54,6/1/2016 9:01,3213,Van Vorst Park,40.71848892,-74.04772663,3187,Warren St,40.7211236,-74.03805095,24419,Subscriber,1983,1
249,6/1/2016 8:55,6/1/2016 8:59,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24485,Subscriber,1990,1
1197,6/1/2016 8:55,6/1/2016 9:15,3197,North St,40.752559,-74.044725,3195,Sip Ave,40.73074263,-74.06378388,24467,Subscriber,1984,1
984,6/1/2016 8:56,6/1/2016 9:12,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,24715,Subscriber,1979,1
683,6/1/2016 8:58,6/1/2016 9:09,3211,Newark Ave,40.72152515,-74.04630454,3202,Newport PATH,40.7272235,-74.0337589,24458,Subscriber,1978,2
635,6/1/2016 9:01,6/1/2016 9:12,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,24449,Subscriber,1986,2
971,6/1/2016 9:03,6/1/2016 9:19,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,24677,Subscriber,1977,2
461,6/1/2016 9:04,6/1/2016 9:12,3213,Van Vorst Park,40.71848892,-74.04772663,3202,Newport PATH,40.7272235,-74.0337589,24495,Customer,,0
251,6/1/2016 9:04,6/1/2016 9:08,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24419,Subscriber,1976,1
215,6/1/2016 9:04,6/1/2016 9:08,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24387,Subscriber,1981,1
341,6/1/2016 9:06,6/1/2016 9:11,3214,Essex Light Rail,40.7127742,-74.0364857,3202,Newport PATH,40.7272235,-74.0337589,24687,Subscriber,1979,1
589,6/1/2016 9:06,6/1/2016 9:16,3212,Christ Hospital,40.73478582,-74.05044364,3186,Grove St PATH,40.71958612,-74.04311746,24520,Subscriber,1980,1
345,6/1/2016 9:08,6/1/2016 9:14,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24451,Subscriber,1969,1
202,6/1/2016 9:11,6/1/2016 9:15,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24379,Subscriber,1993,1
766,6/1/2016 9:12,6/1/2016 9:25,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,24683,Subscriber,1988,2
783,6/1/2016 9:12,6/1/2016 9:25,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,24654,Subscriber,1988,2
193,6/1/2016 9:13,6/1/2016 9:16,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24536,Subscriber,1986,1
144,6/1/2016 9:13,6/1/2016 9:15,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24658,Subscriber,1962,1
1530,6/1/2016 9:16,6/1/2016 9:42,3203,Hamilton Park,40.72759597,-74.04424731,3189,West Side Light Rail,40.714402,-74.0887723,24719,Customer,,0
370,6/1/2016 9:16,6/1/2016 9:23,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24542,Subscriber,1991,1
276,6/1/2016 9:16,6/1/2016 9:21,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24684,Subscriber,1976,2
764,6/1/2016 9:16,6/1/2016 9:29,3212,Christ Hospital,40.73478582,-74.05044364,3202,Newport PATH,40.7272235,-74.0337589,24569,Subscriber,1981,1
829,6/1/2016 9:19,6/1/2016 9:33,3203,Hamilton Park,40.72759597,-74.04424731,3214,Essex Light Rail,40.7127742,-74.0364857,24578,Subscriber,1986,1
909,6/1/2016 9:19,6/1/2016 9:34,3220,5 Corners Library,40.73496102,-74.05950308,3214,Essex Light Rail,40.7127742,-74.0364857,24503,Subscriber,1981,1
328,6/1/2016 9:20,6/1/2016 9:25,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,24690,Subscriber,1981,2
331,6/1/2016 9:23,6/1/2016 9:28,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24411,Subscriber,1976,1
318,6/1/2016 9:26,6/1/2016 9:31,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24425,Subscriber,1980,1
313,6/1/2016 9:28,6/1/2016 9:33,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24625,Subscriber,1981,1
841,6/1/2016 9:28,6/1/2016 9:42,3196,Riverview Park,40.7443187,-74.0439909,3186,Grove St PATH,40.71958612,-74.04311746,24386,Subscriber,1975,1
341,6/1/2016 9:28,6/1/2016 9:34,3213,Van Vorst Park,40.71848892,-74.04772663,3183,Exchange Place,40.7162469,-74.0334588,24717,Subscriber,1980,1
408,6/1/2016 9:28,6/1/2016 9:35,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24421,Subscriber,1985,1
635,6/1/2016 9:29,6/1/2016 9:40,3207,Oakland Ave,40.7376037,-74.0524783,3186,Grove St PATH,40.71958612,-74.04311746,24631,Subscriber,1991,1
466,6/1/2016 9:29,6/1/2016 9:37,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,24569,Subscriber,1986,1
1295,6/1/2016 9:32,6/1/2016 9:53,3188,NJCU,40.7101087,-74.0858489,3186,Grove St PATH,40.71958612,-74.04311746,24402,Subscriber,1982,1
675,6/1/2016 9:34,6/1/2016 9:45,3206,Hilltop,40.7311689,-74.0575736,3185,City Hall,40.7177325,-74.043845,24616,Subscriber,1981,1
601,6/1/2016 9:38,6/1/2016 9:48,3213,Van Vorst Park,40.71848892,-74.04772663,3203,Hamilton Park,40.72759597,-74.04424731,24617,Subscriber,1977,2
273,6/1/2016 9:38,6/1/2016 9:43,3187,Warren St,40.7211236,-74.03805095,3202,Newport PATH,40.7272235,-74.0337589,24683,Customer,,0
220,6/1/2016 9:38,6/1/2016 9:42,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24682,Subscriber,1973,1
438,6/1/2016 9:38,6/1/2016 9:46,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074263,-74.06378388,24628,Subscriber,1983,1
891,6/1/2016 9:40,6/1/2016 9:55,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,24456,Subscriber,1985,2
326,6/1/2016 9:41,6/1/2016 9:46,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24465,Subscriber,1974,1
361,6/1/2016 9:42,6/1/2016 9:48,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,24482,Subscriber,1972,1
327,6/1/2016 9:43,6/1/2016 9:48,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24445,Subscriber,1981,1
246,6/1/2016 9:45,6/1/2016 9:49,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,24654,Subscriber,1964,1
442,6/1/2016 9:48,6/1/2016 9:56,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24512,Subscriber,1985,1
597,6/1/2016 9:49,6/1/2016 9:59,3203,Hamilton Park,40.72759597,-74.04424731,3183,Exchange Place,40.7162469,-74.0334588,24414,Subscriber,1989,1
276,6/1/2016 9:51,6/1/2016 9:55,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24714,Subscriber,1983,1
313,6/1/2016 9:54,6/1/2016 9:59,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24590,Subscriber,1987,2
738,6/1/2016 9:55,6/1/2016 10:07,3206,Hilltop,40.7311689,-74.0575736,3183,Exchange Place,40.7162469,-74.0334588,24459,Subscriber,1985,1
174,6/1/2016 10:00,6/1/2016 10:03,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24649,Subscriber,1969,1
126,6/1/2016 10:08,6/1/2016 10:11,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24552,Subscriber,1992,1
577,6/1/2016 10:12,6/1/2016 10:22,3209,Brunswick St,40.7241765,-74.0506564,3220,5 Corners Library,40.73496102,-74.05950308,24573,Customer,,0
1078,6/1/2016 10:15,6/1/2016 10:33,3201,Dey St,40.737711,-74.066921,3202,Newport PATH,40.7272235,-74.0337589,24583,Subscriber,1981,1
641,6/1/2016 10:33,6/1/2016 10:43,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,24650,Subscriber,1979,1
247,6/1/2016 10:35,6/1/2016 10:39,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24518,Subscriber,1992,1
268,6/1/2016 10:39,6/1/2016 10:43,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24713,Subscriber,1976,1
1105,6/1/2016 10:44,6/1/2016 11:02,3195,Sip Ave,40.73074263,-74.06378388,3186,Grove St PATH,40.71958612,-74.04311746,24628,Subscriber,1961,1
1503,6/1/2016 10:55,6/1/2016 11:20,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24491,Subscriber,1965,2
1687,6/1/2016 10:56,6/1/2016 11:24,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,24618,Subscriber,1956,2
190,6/1/2016 10:57,6/1/2016 11:00,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24419,Subscriber,1985,1
842,6/1/2016 11:04,6/1/2016 11:18,3201,Dey St,40.737711,-74.066921,3203,Hamilton Park,40.72759597,-74.04424731,24673,Subscriber,1985,1
335,6/1/2016 11:04,6/1/2016 11:10,3220,5 Corners Library,40.73496102,-74.05950308,3195,Sip Ave,40.73074263,-74.06378388,24417,Subscriber,1984,2
147,6/1/2016 11:07,6/1/2016 11:09,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.04630454,24532,Subscriber,1992,1
1261,6/1/2016 11:10,6/1/2016 11:31,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,24495,Subscriber,1972,2
1215,6/1/2016 11:10,6/1/2016 11:30,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,24616,Subscriber,1985,1
126,6/1/2016 11:14,6/1/2016 11:16,3214,Essex Light Rail,40.7127742,-74.0364857,3184,Paulus Hook,40.7141454,-74.0335519,24600,Subscriber,1984,2
775,6/1/2016 11:15,6/1/2016 11:28,3213,Van Vorst Park,40.71848892,-74.04772663,3213,Van Vorst Park,40.71848892,-74.04772663,24717,Subscriber,1989,1
307,6/1/2016 11:20,6/1/2016 11:25,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24698,Subscriber,1980,1
234,6/1/2016 11:21,6/1/2016 11:25,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24648,Subscriber,1976,1
1884,6/1/2016 11:23,6/1/2016 11:55,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,24491,Subscriber,1958,2
436,6/1/2016 11:23,6/1/2016 11:31,3193,Lincoln Park,40.7246051,-74.07840595,3194,McGinley Square,40.72533993,-74.06762213,24447,Subscriber,1970,1
189,6/1/2016 11:27,6/1/2016 11:30,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24532,Subscriber,1971,1
382,6/1/2016 11:28,6/1/2016 11:35,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,24588,Subscriber,1984,1
115,6/1/2016 11:31,6/1/2016 11:33,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24563,Subscriber,1986,1
254,6/1/2016 11:34,6/1/2016 11:38,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24550,Subscriber,1977,1
701,6/1/2016 11:48,6/1/2016 12:00,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24478,Subscriber,1974,1
198,6/1/2016 11:49,6/1/2016 11:52,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24503,Subscriber,1974,1
3789,6/1/2016 11:51,6/1/2016 12:54,3211,Newark Ave,40.72152515,-74.04630454,3211,Newark Ave,40.72152515,-74.04630454,24588,Subscriber,1970,1
629,6/1/2016 11:54,6/1/2016 12:04,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,24547,Subscriber,1976,1
839,6/1/2016 11:57,6/1/2016 12:11,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,24629,Subscriber,1944,1
233,6/1/2016 11:59,6/1/2016 12:03,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24607,Subscriber,1980,1
263,6/1/2016 12:02,6/1/2016 12:06,3184,Paulus Hook,40.7141454,-74.0335519,3185,City Hall,40.7177325,-74.043845,24668,Subscriber,1984,1
133,6/1/2016 12:04,6/1/2016 12:06,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24666,Subscriber,1977,2
260,6/1/2016 12:08,6/1/2016 12:12,3187,Warren St,40.7211236,-74.03805095,3186,Grove St PATH,40.71958612,-74.04311746,24670,Subscriber,1966,1
