tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
571,2/2/2016 13:26,2/2/2016 13:36,3185,City Hall,40.7177325,-74.043845,3199,Newport Pkwy,40.7287448,-74.0321082,24531,Subscriber,1987,2
658,2/2/2016 13:35,2/2/2016 13:46,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24442,Subscriber,1958,1
1397,2/2/2016 13:36,2/2/2016 13:59,3213,Van Vorst Park,40.71848892,-74.04772663,3220,5 Corners Library,40.73496102,-74.05950308,24392,Customer,,0
259,2/2/2016 13:37,2/2/2016 13:41,3186,Grove St PATH,40.71958612,-74.04311746,3184,Paulus Hook,40.7141454,-74.0335519,24620,Subscriber,1986,1
516,2/2/2016 13:37,2/2/2016 13:46,3197,North St,40.752559,-74.044725,3220,5 Corners Library,40.73496102,-74.05950308,24407,Subscriber,1978,1
594,2/2/2016 13:39,2/2/2016 13:49,3205,JC Medical Center,40.71653978,-74.04963791,3183,Exchange Place,40.7162469,-74.0334588,24676,Subscriber,1992,1
2475,2/2/2016 13:48,2/2/2016 14:29,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,24723,Subscriber,1962,1
249,2/2/2016 13:48,2/2/2016 13:52,3197,North St,40.752559,-74.044725,3196,Riverview Park,40.7443187,-74.0439909,24543,Subscriber,1975,1
91,2/2/2016 13:56,2/2/2016 13:57,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24711,Subscriber,1975,1
475,2/2/2016 13:59,2/2/2016 14:07,3211,Newark Ave,40.72152515,-74.04630454,3214,Essex Light Rail,40.7127742,-74.0364857,24437,Subscriber,1948,1
568,2/2/2016 14:03,2/2/2016 14:12,3220,5 Corners Library,40.73496102,-74.05950308,3197,North St,40.752559,-74.044725,24407,Subscriber,1978,1
814,2/2/2016 14:06,2/2/2016 14:19,3220,5 Corners Library,40.73496102,-74.05950308,3211,Newark Ave,40.72152515,-74.04630454,24493,Customer,,0
112,2/2/2016 14:07,2/2/2016 14:09,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24581,Subscriber,1983,1
578,2/2/2016 14:08,2/2/2016 14:18,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958612,-74.04311746,24531,Subscriber,1987,2
1738,2/2/2016 14:08,2/2/2016 14:37,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,24441,Subscriber,1970,2
482,2/2/2016 14:21,2/2/2016 14:29,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,24386,Subscriber,1983,1
1304,2/2/2016 14:30,2/2/2016 14:51,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,24498,Subscriber,1965,1
245,2/2/2016 14:37,2/2/2016 14:42,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24606,Subscriber,1980,1
833,2/2/2016 14:40,2/2/2016 14:54,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.7287448,-74.0321082,24577,Subscriber,1959,2
331,2/2/2016 14:42,2/2/2016 14:48,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24396,Subscriber,1977,2
437,2/2/2016 14:45,2/2/2016 14:52,3206,Hilltop,40.7311689,-74.0575736,3213,Van Vorst Park,40.71848892,-74.04772663,24508,Subscriber,1983,1
514,2/2/2016 14:46,2/2/2016 14:54,3196,Riverview Park,40.7443187,-74.0439909,3203,Hamilton Park,40.72759597,-74.04424731,24543,Subscriber,1975,1
585,2/2/2016 14:53,2/2/2016 15:03,3209,Brunswick St,40.7241765,-74.0506564,3185,City Hall,40.7177325,-74.043845,24438,Subscriber,1964,2
126,2/2/2016 15:05,2/2/2016 15:07,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24641,Subscriber,1986,2
241,2/2/2016 15:07,2/2/2016 15:11,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24422,Subscriber,1982,1
189,2/2/2016 15:08,2/2/2016 15:11,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24587,Subscriber,1979,1
308,2/2/2016 15:09,2/2/2016 15:14,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24689,Subscriber,1964,2
839,2/2/2016 15:12,2/2/2016 15:26,3185,City Hall,40.7177325,-74.043845,3199,Newport Pkwy,40.7287448,-74.0321082,24550,Subscriber,1969,2
305,2/2/2016 15:16,2/2/2016 15:21,3185,City Hall,40.7177325,-74.043845,3211,Newark Ave,40.72152515,-74.04630454,24668,Subscriber,1987,2
829,2/2/2016 15:22,2/2/2016 15:36,3209,Brunswick St,40.7241765,-74.0506564,3185,City Hall,40.7177325,-74.043845,24622,Subscriber,1968,1
239,2/2/2016 15:22,2/2/2016 15:26,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,24604,Subscriber,1996,2
217,2/2/2016 15:23,2/2/2016 15:27,3213,Van Vorst Park,40.71848892,-74.04772663,3209,Brunswick St,40.7241765,-74.0506564,24427,Subscriber,1985,2
427,2/2/2016 15:25,2/2/2016 15:33,3209,Brunswick St,40.7241765,-74.0506564,3185,City Hall,40.7177325,-74.043845,24520,Subscriber,1970,1
1447,2/2/2016 15:30,2/2/2016 15:54,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,24666,Customer,,0
1570,2/2/2016 15:39,2/2/2016 16:05,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.0337589,24531,Customer,,0
1793,2/2/2016 15:43,2/2/2016 16:13,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,24693,Subscriber,1986,1
400,2/2/2016 15:44,2/2/2016 15:51,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,24537,Subscriber,1956,2
187,2/2/2016 15:47,2/2/2016 15:50,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24426,Subscriber,1968,1
1364,2/2/2016 15:54,2/2/2016 16:17,3199,Newport Pkwy,40.7287448,-74.0321082,3198,Heights Elevator,40.74871595,-74.0404433,24548,Subscriber,1989,2
568,2/2/2016 16:02,2/2/2016 16:11,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,24585,Subscriber,1959,2
368,2/2/2016 16:04,2/2/2016 16:10,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.7177325,-74.043845,24498,Subscriber,1980,1
320,2/2/2016 16:04,2/2/2016 16:09,3214,Essex Light Rail,40.7127742,-74.0364857,3185,City Hall,40.7177325,-74.043845,24581,Subscriber,1986,1
578,2/2/2016 16:07,2/2/2016 16:17,3211,Newark Ave,40.72152515,-74.04630454,3184,Paulus Hook,40.7141454,-74.0335519,24668,Subscriber,1987,2
762,2/2/2016 16:08,2/2/2016 16:20,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24551,Customer,,0
565,2/2/2016 16:09,2/2/2016 16:18,3184,Paulus Hook,40.7141454,-74.0335519,3192,Liberty Light Rail,40.7112423,-74.0557013,24717,Subscriber,1967,1
306,2/2/2016 16:11,2/2/2016 16:16,3213,Van Vorst Park,40.71848892,-74.04772663,3203,Hamilton Park,40.72759597,-74.04424731,24467,Subscriber,1987,2
1600,2/2/2016 16:16,2/2/2016 16:42,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,24432,Subscriber,1953,1
139,2/2/2016 16:17,2/2/2016 16:20,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24550,Subscriber,1991,2
510,2/2/2016 16:23,2/2/2016 16:31,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.7287448,-74.0321082,24455,Subscriber,1964,1
307,2/2/2016 16:26,2/2/2016 16:31,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,24452,Subscriber,1986,1
358,2/2/2016 16:26,2/2/2016 16:32,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24514,Subscriber,1967,2
944,2/2/2016 16:26,2/2/2016 16:42,3186,Grove St PATH,40.71958612,-74.04311746,3200,MLK Light Rail,40.7111305,-74.0788855,24391,Subscriber,1986,1
420,2/2/2016 16:27,2/2/2016 16:34,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24412,Subscriber,1967,1
572,2/2/2016 16:31,2/2/2016 16:40,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,24635,Subscriber,1956,1
402,2/2/2016 16:32,2/2/2016 16:39,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24640,Subscriber,1987,1
213,2/2/2016 16:35,2/2/2016 16:38,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24571,Subscriber,1989,1
597,2/2/2016 16:36,2/2/2016 16:46,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3211,Newark Ave,40.72152515,-74.04630454,24445,Subscriber,1989,1
986,2/2/2016 16:36,2/2/2016 16:52,3188,NJCU,40.7101087,-74.0858489,3195,Sip Ave,40.73074263,-74.06378388,24433,Subscriber,1954,2
423,2/2/2016 16:38,2/2/2016 16:45,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,24620,Subscriber,1957,1
498,2/2/2016 16:41,2/2/2016 16:49,3203,Hamilton Park,40.72759597,-74.04424731,3213,Van Vorst Park,40.71848892,-74.04772663,24537,Subscriber,1964,2
382,2/2/2016 16:42,2/2/2016 16:49,3198,Heights Elevator,40.74871595,-74.0404433,3210,Pershing Field,40.74267714,-74.05178863,24458,Subscriber,1971,2
542,2/2/2016 16:44,2/2/2016 16:53,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24396,Subscriber,1987,2
498,2/2/2016 16:45,2/2/2016 16:53,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,24412,Subscriber,1965,1
303,2/2/2016 16:51,2/2/2016 16:56,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24588,Subscriber,1969,1
557,2/2/2016 16:55,2/2/2016 17:05,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.72759597,-74.04424731,24457,Subscriber,1970,1
549,2/2/2016 16:56,2/2/2016 17:05,3184,Paulus Hook,40.7141454,-74.0335519,3209,Brunswick St,40.7241765,-74.0506564,24585,Subscriber,1979,1
348,2/2/2016 17:04,2/2/2016 17:10,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24688,Subscriber,1992,1
192,2/2/2016 17:07,2/2/2016 17:10,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24676,Subscriber,1986,2
610,2/2/2016 17:13,2/2/2016 17:23,3206,Hilltop,40.7311689,-74.0575736,3196,Riverview Park,40.7443187,-74.0439909,24552,Subscriber,1985,1
1034,2/2/2016 17:20,2/2/2016 17:37,3183,Exchange Place,40.7162469,-74.0334588,3210,Pershing Field,40.74267714,-74.05178863,24487,Subscriber,1991,2
927,2/2/2016 17:21,2/2/2016 17:37,3202,Newport PATH,40.7272235,-74.0337589,3211,Newark Ave,40.72152515,-74.04630454,24421,Subscriber,1978,2
199,2/2/2016 17:22,2/2/2016 17:25,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,24689,Subscriber,1962,1
564,2/2/2016 17:23,2/2/2016 17:32,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24531,Subscriber,1963,1
191,2/2/2016 17:24,2/2/2016 17:27,3198,Heights Elevator,40.74871595,-74.0404433,3197,North St,40.752559,-74.044725,24548,Subscriber,1984,1
716,2/2/2016 17:26,2/2/2016 17:38,3185,City Hall,40.7177325,-74.043845,3202,Newport PATH,40.7272235,-74.0337589,24563,Subscriber,1970,1
1462,2/2/2016 17:27,2/2/2016 17:52,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24601,Subscriber,1990,1
156,2/2/2016 17:31,2/2/2016 17:34,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.0506564,24445,Subscriber,1983,1
170,2/2/2016 17:33,2/2/2016 17:36,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24640,Subscriber,1980,1
151,2/2/2016 17:33,2/2/2016 17:36,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24462,Subscriber,1981,2
211,2/2/2016 17:34,2/2/2016 17:37,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24403,Subscriber,1983,2
262,2/2/2016 17:34,2/2/2016 17:38,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24587,Subscriber,1977,1
337,2/2/2016 17:37,2/2/2016 17:42,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24664,Subscriber,1991,1
1906,2/2/2016 17:40,2/2/2016 18:12,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,24620,Subscriber,1981,1
276,2/2/2016 17:41,2/2/2016 17:46,3207,Oakland Ave,40.7376037,-74.0524783,3220,5 Corners Library,40.73496102,-74.05950308,24439,Subscriber,1954,1
351,2/2/2016 17:42,2/2/2016 17:48,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24447,Subscriber,1978,2
894,2/2/2016 17:44,2/2/2016 17:58,3202,Newport PATH,40.7272235,-74.0337589,3210,Pershing Field,40.74267714,-74.05178863,24688,Subscriber,1990,1
201,2/2/2016 17:44,2/2/2016 17:48,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24647,Subscriber,1980,1
300,2/2/2016 17:44,2/2/2016 17:49,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24672,Subscriber,1984,1
735,2/2/2016 17:46,2/2/2016 17:59,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,24406,Subscriber,1960,1
90,2/2/2016 17:48,2/2/2016 17:49,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24561,Subscriber,1980,2
298,2/2/2016 17:48,2/2/2016 17:53,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24665,Subscriber,1978,1
345,2/2/2016 17:49,2/2/2016 17:55,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24621,Subscriber,1979,1
363,2/2/2016 17:51,2/2/2016 17:57,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24586,Subscriber,1977,2
247,2/2/2016 17:53,2/2/2016 17:57,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24600,Subscriber,1965,1
1120,2/2/2016 17:55,2/2/2016 18:13,3183,Exchange Place,40.7162469,-74.0334588,3207,Oakland Ave,40.7376037,-74.0524783,24479,Subscriber,1989,1
168,2/2/2016 17:55,2/2/2016 17:58,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24462,Subscriber,1981,1
335,2/2/2016 17:56,2/2/2016 18:01,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24687,Subscriber,1960,1
433,2/2/2016 17:56,2/2/2016 18:03,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24674,Subscriber,1987,2
343,2/2/2016 17:58,2/2/2016 18:04,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24698,Subscriber,1984,2
616,2/2/2016 18:00,2/2/2016 18:11,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24667,Subscriber,1980,1
367,2/2/2016 18:01,2/2/2016 18:08,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24639,Subscriber,1979,1
341,2/2/2016 18:02,2/2/2016 18:07,3185,City Hall,40.7177325,-74.043845,3184,Paulus Hook,40.7141454,-74.0335519,24498,Subscriber,1977,1
289,2/2/2016 18:02,2/2/2016 18:07,3203,Hamilton Park,40.72759597,-74.04424731,3209,Brunswick St,40.7241765,-74.0506564,24457,Subscriber,1976,1
240,2/2/2016 18:02,2/2/2016 18:06,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24425,Subscriber,1981,1
585,2/2/2016 18:06,2/2/2016 18:16,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24700,Subscriber,1965,1
266,2/2/2016 18:09,2/2/2016 18:13,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,24588,Subscriber,1964,1
646,2/2/2016 18:10,2/2/2016 18:20,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24610,Subscriber,1966,2
570,2/2/2016 18:10,2/2/2016 18:20,3202,Newport PATH,40.7272235,-74.0337589,3209,Brunswick St,40.7241765,-74.0506564,24441,Subscriber,1986,1
329,2/2/2016 18:12,2/2/2016 18:18,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24665,Subscriber,1981,2
1167,2/2/2016 18:15,2/2/2016 18:35,3184,Paulus Hook,40.7141454,-74.0335519,3220,5 Corners Library,40.73496102,-74.05950308,24498,Subscriber,1969,1
359,2/2/2016 18:16,2/2/2016 18:22,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,24414,Subscriber,1985,1
188,2/2/2016 18:16,2/2/2016 18:19,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24456,Subscriber,1990,1
145,2/2/2016 18:16,2/2/2016 18:18,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3194,McGinley Square,40.72533993,-74.06762213,24682,Subscriber,1982,1
628,2/2/2016 18:17,2/2/2016 18:27,3195,Sip Ave,40.73074263,-74.06378388,3215,Central Ave,40.7467299,-74.0492509,24477,Subscriber,1977,1
533,2/2/2016 18:17,2/2/2016 18:26,3220,5 Corners Library,40.73496102,-74.05950308,3212,Christ Hospital,40.73478582,-74.05044364,24590,Subscriber,1980,1
249,2/2/2016 18:19,2/2/2016 18:23,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24665,Subscriber,1980,1
529,2/2/2016 18:22,2/2/2016 18:30,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,24496,Subscriber,1956,1
794,2/2/2016 18:22,2/2/2016 18:35,3220,5 Corners Library,40.73496102,-74.05950308,3210,Pershing Field,40.74267714,-74.05178863,24439,Subscriber,1983,1
271,2/2/2016 18:23,2/2/2016 18:28,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24620,Subscriber,1970,1
196,2/2/2016 18:23,2/2/2016 18:26,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24595,Subscriber,1959,2
374,2/2/2016 18:26,2/2/2016 18:32,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24662,Subscriber,1984,1
1474,2/2/2016 18:30,2/2/2016 18:54,3186,Grove St PATH,40.71958612,-74.04311746,3201,Dey St,40.737711,-74.066921,24511,Subscriber,1985,1
238,2/2/2016 18:32,2/2/2016 18:36,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24595,Subscriber,1986,1
172,2/2/2016 18:35,2/2/2016 18:38,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.7211236,-74.03805095,24645,Subscriber,1988,2
469,2/2/2016 18:35,2/2/2016 18:43,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24674,Subscriber,1988,2
148,2/2/2016 18:39,2/2/2016 18:42,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24575,Subscriber,1986,1
719,2/2/2016 18:40,2/2/2016 18:52,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,24561,Subscriber,1977,1
291,2/2/2016 18:42,2/2/2016 18:47,3220,5 Corners Library,40.73496102,-74.05950308,3207,Oakland Ave,40.7376037,-74.0524783,24392,Subscriber,1980,1
88,2/2/2016 18:42,2/2/2016 18:43,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,24520,Subscriber,1981,1
348,2/2/2016 18:43,2/2/2016 18:48,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24436,Subscriber,1984,1
197,2/2/2016 18:45,2/2/2016 18:49,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24432,Subscriber,1980,1
377,2/2/2016 18:47,2/2/2016 18:53,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,24667,Subscriber,1990,1
449,2/2/2016 18:48,2/2/2016 18:55,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,24438,Subscriber,1983,2
499,2/2/2016 18:48,2/2/2016 18:57,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24520,Subscriber,1975,2
219,2/2/2016 18:51,2/2/2016 18:55,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24641,Subscriber,1984,2
174,2/2/2016 18:52,2/2/2016 18:55,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24563,Subscriber,1980,1
584,2/2/2016 18:53,2/2/2016 19:02,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,24636,Subscriber,1985,1
213,2/2/2016 18:54,2/2/2016 18:57,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24397,Subscriber,1986,1
203,2/2/2016 18:55,2/2/2016 18:59,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24422,Subscriber,1977,1
309,2/2/2016 18:56,2/2/2016 19:02,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,24716,Subscriber,1987,1
142,2/2/2016 18:59,2/2/2016 19:01,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24519,Subscriber,1984,1
478,2/2/2016 19:01,2/2/2016 19:09,3209,Brunswick St,40.7241765,-74.0506564,3187,Warren St,40.7211236,-74.03805095,24600,Subscriber,1981,1
447,2/2/2016 19:02,2/2/2016 19:10,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24510,Subscriber,1977,2
319,2/2/2016 19:03,2/2/2016 19:08,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24559,Subscriber,1985,1
274,2/2/2016 19:04,2/2/2016 19:08,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24684,Subscriber,1986,1
451,2/2/2016 19:04,2/2/2016 19:12,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,24444,Subscriber,1964,1
461,2/2/2016 19:05,2/2/2016 19:12,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,24669,Subscriber,1990,2
435,2/2/2016 19:08,2/2/2016 19:15,3206,Hilltop,40.7311689,-74.0575736,3211,Newark Ave,40.72152515,-74.04630454,24589,Subscriber,1973,1
321,2/2/2016 19:12,2/2/2016 19:17,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,24470,Subscriber,1979,1
191,2/2/2016 19:12,2/2/2016 19:15,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24556,Subscriber,1986,1
1647,2/2/2016 19:13,2/2/2016 19:40,3212,Christ Hospital,40.73478582,-74.05044364,3212,Christ Hospital,40.73478582,-74.05044364,24434,Subscriber,1977,1
220,2/2/2016 19:13,2/2/2016 19:17,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,24588,Subscriber,1964,1
