tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
312,3/1/2016 9:53,3/1/2016 9:59,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24543,Subscriber,1976,1
272,3/1/2016 9:55,3/1/2016 9:59,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24608,Subscriber,1965,1
694,3/1/2016 9:56,3/1/2016 10:07,3212,Christ Hospital,40.73478582,-74.05044364,3195,Sip Ave,40.73074263,-74.06378388,24715,Subscriber,1950,1
170,3/1/2016 9:59,3/1/2016 10:02,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24466,Subscriber,1977,1
186,3/1/2016 9:59,3/1/2016 10:02,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24675,Subscriber,1986,2
1011,3/1/2016 10:06,3/1/2016 10:23,3194,McGinley Square,40.72533993,-74.06762213,3185,City Hall,40.7177325,-74.043845,24621,Subscriber,1964,1
493,3/1/2016 10:12,3/1/2016 10:20,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,23210,Subscriber,1985,1
231,3/1/2016 10:14,3/1/2016 10:18,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24464,Subscriber,1991,1
321,3/1/2016 10:15,3/1/2016 10:20,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,24642,Subscriber,1976,1
230,3/1/2016 10:22,3/1/2016 10:26,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24618,Subscriber,1960,1
283,3/1/2016 10:23,3/1/2016 10:27,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24412,Subscriber,1968,1
211,3/1/2016 10:27,3/1/2016 10:30,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24686,Subscriber,1970,1
225,3/1/2016 10:27,3/1/2016 10:31,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,24618,Subscriber,1988,1
288,3/1/2016 10:31,3/1/2016 10:36,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24517,Subscriber,1976,1
188,3/1/2016 10:36,3/1/2016 10:39,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24699,Subscriber,1978,2
186,3/1/2016 10:40,3/1/2016 10:43,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.04630454,24498,Subscriber,1981,1
408,3/1/2016 10:45,3/1/2016 10:51,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24589,Subscriber,1981,1
251,3/1/2016 10:46,3/1/2016 10:50,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24426,Subscriber,1991,1
95,3/1/2016 10:52,3/1/2016 10:54,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24624,Subscriber,1982,1
352,3/1/2016 10:55,3/1/2016 11:01,3185,City Hall,40.7177325,-74.043845,3214,Essex Light Rail,40.7127742,-74.0364857,24621,Subscriber,1976,1
393,3/1/2016 10:55,3/1/2016 11:02,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24448,Subscriber,1964,2
198,3/1/2016 10:56,3/1/2016 10:59,3187,Warren St,40.7211236,-74.03805095,3183,Exchange Place,40.7162469,-74.0334588,24426,Subscriber,1991,1
582,3/1/2016 10:59,3/1/2016 11:08,3212,Christ Hospital,40.73478582,-74.05044364,3186,Grove St PATH,40.71958612,-74.04311746,24578,Subscriber,1976,2
426,3/1/2016 10:59,3/1/2016 11:06,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24441,Subscriber,1991,1
227,3/1/2016 11:01,3/1/2016 11:05,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24425,Subscriber,1985,1
351,3/1/2016 11:05,3/1/2016 11:11,3209,Brunswick St,40.7241765,-74.0506564,3185,City Hall,40.7177325,-74.043845,24573,Subscriber,1976,1
358,3/1/2016 11:08,3/1/2016 11:14,3209,Brunswick St,40.7241765,-74.0506564,3185,City Hall,40.7177325,-74.043845,24448,Subscriber,1971,1
1640,3/1/2016 11:10,3/1/2016 11:37,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,24443,Subscriber,1980,1
275,3/1/2016 11:25,3/1/2016 11:30,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24414,Subscriber,1979,1
618,3/1/2016 11:30,3/1/2016 11:40,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,24389,Subscriber,1978,2
1103,3/1/2016 11:31,3/1/2016 11:50,3194,McGinley Square,40.72533993,-74.06762213,3202,Newport PATH,40.7272235,-74.0337589,24612,Subscriber,1981,1
381,3/1/2016 11:35,3/1/2016 11:41,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,24496,Subscriber,1988,1
840,3/1/2016 11:36,3/1/2016 11:50,3220,5 Corners Library,40.73496102,-74.05950308,3197,North St,40.752559,-74.044725,24584,Subscriber,1978,1
302,3/1/2016 11:41,3/1/2016 11:46,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,24397,Subscriber,1967,1
185,3/1/2016 11:42,3/1/2016 11:45,3211,Newark Ave,40.72152515,-74.04630454,3205,JC Medical Center,40.71653978,-74.04963791,24552,Subscriber,1973,1
379,3/1/2016 12:06,3/1/2016 12:13,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,24541,Subscriber,1984,1
421,3/1/2016 12:10,3/1/2016 12:17,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.72759597,-74.04424731,24497,Subscriber,1966,1
774,3/1/2016 12:11,3/1/2016 12:24,3214,Essex Light Rail,40.7127742,-74.0364857,3203,Hamilton Park,40.72759597,-74.04424731,24621,Subscriber,1948,1
227,3/1/2016 12:25,3/1/2016 12:28,3209,Brunswick St,40.7241765,-74.0506564,3203,Hamilton Park,40.72759597,-74.04424731,24414,Subscriber,1976,1
281,3/1/2016 12:37,3/1/2016 12:42,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074263,-74.06378388,24391,Subscriber,1964,2
462,3/1/2016 13:00,3/1/2016 13:08,3183,Exchange Place,40.7162469,-74.0334588,3209,Brunswick St,40.7241765,-74.0506564,24595,Subscriber,1980,1
439,3/1/2016 13:08,3/1/2016 13:15,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,24602,Subscriber,1963,1
678,3/1/2016 13:08,3/1/2016 13:19,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,24700,Subscriber,1991,1
466,3/1/2016 13:13,3/1/2016 13:21,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,24653,Subscriber,1962,2
140,3/1/2016 13:28,3/1/2016 13:30,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24670,Subscriber,1982,1
775,3/1/2016 13:30,3/1/2016 13:43,3192,Liberty Light Rail,40.7112423,-74.0557013,3185,City Hall,40.7177325,-74.043845,24529,Subscriber,1962,2
1439,3/1/2016 13:37,3/1/2016 14:01,3203,Hamilton Park,40.72759597,-74.04424731,3192,Liberty Light Rail,40.7112423,-74.0557013,24476,Subscriber,1979,1
249,3/1/2016 13:38,3/1/2016 13:43,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,24397,Subscriber,1967,1
478,3/1/2016 13:47,3/1/2016 13:55,3213,Van Vorst Park,40.71848892,-74.04772663,3187,Warren St,40.7211236,-74.03805095,24721,Subscriber,1956,1
2525,3/1/2016 13:51,3/1/2016 14:33,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,24577,Subscriber,1962,2
195,3/1/2016 13:53,3/1/2016 13:56,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24624,Subscriber,1971,1
500,3/1/2016 13:54,3/1/2016 14:02,3187,Warren St,40.7211236,-74.03805095,3209,Brunswick St,40.7241765,-74.0506564,24544,Subscriber,1972,1
311,3/1/2016 13:59,3/1/2016 14:04,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24699,Subscriber,1961,1
239,3/1/2016 14:00,3/1/2016 14:04,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24552,Subscriber,1959,1
134,3/1/2016 14:07,3/1/2016 14:09,3184,Paulus Hook,40.7141454,-74.0335519,3214,Essex Light Rail,40.7127742,-74.0364857,24397,Subscriber,1984,1
132,3/1/2016 14:07,3/1/2016 14:09,3184,Paulus Hook,40.7141454,-74.0335519,3214,Essex Light Rail,40.7127742,-74.0364857,24509,Subscriber,1962,1
1140,3/1/2016 14:11,3/1/2016 14:30,3211,Newark Ave,40.72152515,-74.04630454,3211,Newark Ave,40.72152515,-74.04630454,24456,Subscriber,1992,1
462,3/1/2016 14:18,3/1/2016 14:26,3211,Newark Ave,40.72152515,-74.04630454,3194,McGinley Square,40.72533993,-74.06762213,24541,Subscriber,1973,1
246,3/1/2016 14:20,3/1/2016 14:24,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,24550,Subscriber,1984,1
730,3/1/2016 14:23,3/1/2016 14:36,3203,Hamilton Park,40.72759597,-74.04424731,3214,Essex Light Rail,40.7127742,-74.0364857,24621,Subscriber,1948,1
269,3/1/2016 14:26,3/1/2016 14:30,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24425,Subscriber,1985,1
362,3/1/2016 14:35,3/1/2016 14:41,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24670,Subscriber,1988,1
905,3/1/2016 14:35,3/1/2016 14:50,3188,NJCU,40.7101087,-74.0858489,3195,Sip Ave,40.73074263,-74.06378388,24680,Subscriber,1983,1
871,3/1/2016 14:39,3/1/2016 14:54,3206,Hilltop,40.7311689,-74.0575736,3206,Hilltop,40.7311689,-74.0575736,24619,Subscriber,1970,1
452,3/1/2016 14:41,3/1/2016 14:48,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24446,Subscriber,1976,1
864,3/1/2016 14:45,3/1/2016 15:00,3194,McGinley Square,40.72533993,-74.06762213,3186,Grove St PATH,40.71958612,-74.04311746,24401,Customer,,0
878,3/1/2016 14:45,3/1/2016 15:00,3194,McGinley Square,40.72533993,-74.06762213,3186,Grove St PATH,40.71958612,-74.04311746,24686,Customer,,0
403,3/1/2016 14:52,3/1/2016 14:59,3212,Christ Hospital,40.73478582,-74.05044364,3195,Sip Ave,40.73074263,-74.06378388,24691,Subscriber,1990,1
640,3/1/2016 14:54,3/1/2016 15:04,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,24550,Subscriber,1956,1
284,3/1/2016 15:02,3/1/2016 15:06,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24377,Subscriber,1986,2
282,3/1/2016 15:09,3/1/2016 15:14,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24389,Subscriber,1981,1
585,3/1/2016 15:13,3/1/2016 15:22,3195,Sip Ave,40.73074263,-74.06378388,3215,Central Ave,40.7467299,-74.0492509,24404,Subscriber,1978,1
530,3/1/2016 15:14,3/1/2016 15:23,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,24421,Subscriber,1977,1
1026,3/1/2016 15:19,3/1/2016 15:36,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24401,Subscriber,1977,2
208,3/1/2016 15:19,3/1/2016 15:23,3213,Van Vorst Park,40.71848892,-74.04772663,3209,Brunswick St,40.7241765,-74.0506564,24548,Subscriber,1985,2
1034,3/1/2016 15:28,3/1/2016 15:45,3195,Sip Ave,40.73074263,-74.06378388,3186,Grove St PATH,40.71958612,-74.04311746,24496,Customer,,0
199,3/1/2016 15:34,3/1/2016 15:37,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24686,Subscriber,1992,1
1091,3/1/2016 15:40,3/1/2016 15:58,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.7287448,-74.0321082,24687,Customer,,0
1037,3/1/2016 15:41,3/1/2016 15:58,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.7287448,-74.0321082,24467,Customer,,0
1041,3/1/2016 15:41,3/1/2016 15:58,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.7287448,-74.0321082,24553,Customer,,0
1365,3/1/2016 15:44,3/1/2016 16:07,3199,Newport Pkwy,40.7287448,-74.0321082,3198,Heights Elevator,40.74871595,-74.0404433,24394,Subscriber,1989,2
936,3/1/2016 15:49,3/1/2016 16:05,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,24700,Customer,,0
265,3/1/2016 15:49,3/1/2016 15:54,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24464,Subscriber,1980,2
286,3/1/2016 15:57,3/1/2016 16:01,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,24451,Subscriber,1970,1
176,3/1/2016 15:58,3/1/2016 16:01,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24498,Subscriber,1994,1
1006,3/1/2016 16:00,3/1/2016 16:17,3183,Exchange Place,40.7162469,-74.0334588,3198,Heights Elevator,40.74871595,-74.0404433,24411,Subscriber,1975,1
351,3/1/2016 16:05,3/1/2016 16:11,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24494,Subscriber,1975,1
184,3/1/2016 16:05,3/1/2016 16:09,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24398,Subscriber,1982,1
525,3/1/2016 16:14,3/1/2016 16:23,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,22537,Subscriber,1964,2
274,3/1/2016 16:17,3/1/2016 16:21,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24446,Subscriber,1980,1
952,3/1/2016 16:17,3/1/2016 16:33,3189,West Side Light Rail,40.714402,-74.0887723,3195,Sip Ave,40.73074263,-74.06378388,24627,Subscriber,1969,1
521,3/1/2016 16:22,3/1/2016 16:30,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3211,Newark Ave,40.72152515,-74.04630454,24389,Subscriber,1989,1
923,3/1/2016 16:22,3/1/2016 16:37,3201,Dey St,40.737711,-74.066921,3194,McGinley Square,40.72533993,-74.06762213,24697,Subscriber,1964,1
2293,3/1/2016 16:23,3/1/2016 17:01,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,24480,Subscriber,1970,1
231,3/1/2016 16:24,3/1/2016 16:28,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,24408,Subscriber,1962,1
433,3/1/2016 16:28,3/1/2016 16:36,3202,Newport PATH,40.7272235,-74.0337589,3185,City Hall,40.7177325,-74.043845,24556,Subscriber,1990,1
469,3/1/2016 16:34,3/1/2016 16:41,3202,Newport PATH,40.7272235,-74.0337589,3186,Grove St PATH,40.71958612,-74.04311746,24446,Subscriber,1972,1
682,3/1/2016 16:37,3/1/2016 16:49,3197,North St,40.752559,-74.044725,3195,Sip Ave,40.73074263,-74.06378388,24584,Subscriber,1978,1
1464,3/1/2016 16:38,3/1/2016 17:02,3183,Exchange Place,40.7162469,-74.0334588,3210,Pershing Field,40.74267714,-74.05178863,24387,Subscriber,1984,1
863,3/1/2016 16:39,3/1/2016 16:54,3186,Grove St PATH,40.71958612,-74.04311746,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24431,Customer,,0
369,3/1/2016 16:41,3/1/2016 16:47,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24631,Subscriber,1987,1
295,3/1/2016 16:45,3/1/2016 16:50,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.72759597,-74.04424731,24506,Subscriber,1983,1
134,3/1/2016 16:45,3/1/2016 16:48,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.0506564,24543,Subscriber,1971,1
376,3/1/2016 16:46,3/1/2016 16:52,3184,Paulus Hook,40.7141454,-74.0335519,3185,City Hall,40.7177325,-74.043845,24406,Subscriber,1957,1
1038,3/1/2016 16:47,3/1/2016 17:04,3183,Exchange Place,40.7162469,-74.0334588,3210,Pershing Field,40.74267714,-74.05178863,24455,Subscriber,1991,2
482,3/1/2016 16:51,3/1/2016 16:59,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24392,Subscriber,1976,1
1816,3/1/2016 16:53,3/1/2016 17:23,3214,Essex Light Rail,40.7127742,-74.0364857,3203,Hamilton Park,40.72759597,-74.04424731,24649,Subscriber,1956,1
472,3/1/2016 16:55,3/1/2016 17:03,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.72759597,-74.04424731,24698,Subscriber,1970,1
201,3/1/2016 16:56,3/1/2016 16:59,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24426,Subscriber,1983,2
629,3/1/2016 16:59,3/1/2016 17:09,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24449,Subscriber,1976,1
407,3/1/2016 17:03,3/1/2016 17:10,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,24665,Subscriber,1984,1
132,3/1/2016 17:07,3/1/2016 17:09,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24687,Subscriber,1986,2
937,3/1/2016 17:10,3/1/2016 17:25,3202,Newport PATH,40.7272235,-74.0337589,3192,Liberty Light Rail,40.7112423,-74.0557013,24412,Subscriber,1990,1
290,3/1/2016 17:15,3/1/2016 17:20,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,24574,Subscriber,1972,1
267,3/1/2016 17:16,3/1/2016 17:21,3207,Oakland Ave,40.7376037,-74.0524783,3220,5 Corners Library,40.73496102,-74.05950308,24453,Subscriber,1954,1
341,3/1/2016 17:17,3/1/2016 17:23,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,24608,Subscriber,1974,1
256,3/1/2016 17:19,3/1/2016 17:23,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24697,Subscriber,1970,1
447,3/1/2016 17:20,3/1/2016 17:28,3202,Newport PATH,40.7272235,-74.0337589,3185,City Hall,40.7177325,-74.043845,24530,Subscriber,1969,1
255,3/1/2016 17:21,3/1/2016 17:25,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24686,Subscriber,1992,1
988,3/1/2016 17:22,3/1/2016 17:39,3202,Newport PATH,40.7272235,-74.0337589,3215,Central Ave,40.7467299,-74.0492509,24430,Subscriber,1990,1
421,3/1/2016 17:24,3/1/2016 17:31,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24444,Subscriber,1972,1
1192,3/1/2016 17:24,3/1/2016 17:44,3186,Grove St PATH,40.71958612,-74.04311746,3194,McGinley Square,40.72533993,-74.06762213,24468,Customer,,0
1114,3/1/2016 17:25,3/1/2016 17:43,3186,Grove St PATH,40.71958612,-74.04311746,3194,McGinley Square,40.72533993,-74.06762213,24446,Customer,,0
215,3/1/2016 17:25,3/1/2016 17:29,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24511,Subscriber,1980,1
890,3/1/2016 17:27,3/1/2016 17:42,3186,Grove St PATH,40.71958612,-74.04311746,3200,MLK Light Rail,40.7111305,-74.0788855,24535,Subscriber,1986,1
339,3/1/2016 17:28,3/1/2016 17:34,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,24677,Subscriber,1985,1
1760,3/1/2016 17:29,3/1/2016 17:58,3186,Grove St PATH,40.71958612,-74.04311746,3186,Grove St PATH,40.71958612,-74.04311746,24642,Subscriber,1981,1
453,3/1/2016 17:30,3/1/2016 17:38,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24587,Subscriber,1969,1
204,3/1/2016 17:33,3/1/2016 17:36,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24627,Subscriber,1977,1
656,3/1/2016 17:35,3/1/2016 17:46,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24638,Subscriber,1971,2
257,3/1/2016 17:35,3/1/2016 17:39,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24494,Subscriber,1981,2
495,3/1/2016 17:36,3/1/2016 17:44,3214,Essex Light Rail,40.7127742,-74.0364857,3214,Essex Light Rail,40.7127742,-74.0364857,24426,Subscriber,1983,2
365,3/1/2016 17:36,3/1/2016 17:42,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24724,Subscriber,1976,1
692,3/1/2016 17:36,3/1/2016 17:48,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,24618,Subscriber,1964,1
1689,3/1/2016 17:38,3/1/2016 18:06,3185,City Hall,40.7177325,-74.043845,3198,Heights Elevator,40.74871595,-74.0404433,24406,Subscriber,1965,1
348,3/1/2016 17:38,3/1/2016 17:44,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24425,Subscriber,1982,2
242,3/1/2016 17:39,3/1/2016 17:44,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24590,Subscriber,1989,1
484,3/1/2016 17:41,3/1/2016 17:49,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.7287448,-74.0321082,24677,Subscriber,1993,1
179,3/1/2016 17:42,3/1/2016 17:45,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24587,Subscriber,1973,1
347,3/1/2016 17:43,3/1/2016 17:49,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24703,Subscriber,1978,2
198,3/1/2016 17:44,3/1/2016 17:47,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24474,Subscriber,1980,1
363,3/1/2016 17:44,3/1/2016 17:50,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24656,Subscriber,1978,1
422,3/1/2016 17:46,3/1/2016 17:53,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24418,Subscriber,1991,1
199,3/1/2016 17:51,3/1/2016 17:54,3198,Heights Elevator,40.74871595,-74.0404433,3197,North St,40.752559,-74.044725,24481,Subscriber,1984,1
870,3/1/2016 17:51,3/1/2016 18:05,3203,Hamilton Park,40.72759597,-74.04424731,3214,Essex Light Rail,40.7127742,-74.0364857,24670,Subscriber,1956,1
327,3/1/2016 17:51,3/1/2016 17:56,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24686,Subscriber,1980,1
249,3/1/2016 17:53,3/1/2016 17:57,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24577,Subscriber,1979,1
270,3/1/2016 17:56,3/1/2016 18:00,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24529,Subscriber,1984,1
274,3/1/2016 17:57,3/1/2016 18:02,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24595,Subscriber,1970,2
731,3/1/2016 17:58,3/1/2016 18:11,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24571,Subscriber,1990,1
382,3/1/2016 17:59,3/1/2016 18:06,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3195,Sip Ave,40.73074263,-74.06378388,24606,Subscriber,1987,1
260,3/1/2016 18:04,3/1/2016 18:08,3203,Hamilton Park,40.72759597,-74.04424731,3209,Brunswick St,40.7241765,-74.0506564,24497,Subscriber,1976,1
