tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
163,4/1/2016 9:47,4/1/2016 9:49,3211,Newark Ave,40.72152515,-74.04630454,3186,Grove St PATH,40.71958612,-74.04311746,24469,Subscriber,1977,1
434,4/1/2016 9:49,4/1/2016 9:56,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24706,Subscriber,1969,2
179,4/1/2016 9:50,4/1/2016 9:53,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24469,Subscriber,1989,1
1068,4/1/2016 9:51,4/1/2016 10:09,3215,Central Ave,40.7467299,-74.0492509,3183,Exchange Place,40.7162469,-74.0334588,24716,Subscriber,1976,1
197,4/1/2016 9:54,4/1/2016 9:57,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24717,Subscriber,1974,1
292,4/1/2016 9:55,4/1/2016 10:00,3192,Liberty Light Rail,40.7112423,-74.0557013,3205,JC Medical Center,40.71653978,-74.04963791,24514,Subscriber,1972,1
231,4/1/2016 9:56,4/1/2016 10:00,3205,JC Medical Center,40.71653978,-74.04963791,3211,Newark Ave,40.72152515,-74.04630454,24623,Subscriber,1985,1
1073,4/1/2016 9:57,4/1/2016 10:15,3217,Bayside Park,40.69865054,-74.08207968,3201,Dey St,40.737711,-74.066921,24543,Subscriber,1985,1
180,4/1/2016 9:57,4/1/2016 10:00,3212,Christ Hospital,40.73478582,-74.05044364,3206,Hilltop,40.7311689,-74.0575736,24712,Subscriber,1984,1
294,4/1/2016 9:59,4/1/2016 10:04,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24467,Subscriber,1982,1
444,4/1/2016 10:00,4/1/2016 10:08,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24460,Subscriber,1981,2
276,4/1/2016 10:01,4/1/2016 10:05,3186,Grove St PATH,40.71958612,-74.04311746,3183,Exchange Place,40.7162469,-74.0334588,24592,Subscriber,1985,1
89,4/1/2016 10:02,4/1/2016 10:04,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24415,Subscriber,1981,1
346,4/1/2016 10:06,4/1/2016 10:11,3207,Oakland Ave,40.7376037,-74.0524783,3220,5 Corners Library,40.73496102,-74.05950308,24524,Subscriber,1991,1
896,4/1/2016 10:06,4/1/2016 10:21,3201,Dey St,40.737711,-74.066921,3198,Heights Elevator,40.74871595,-74.0404433,24721,Subscriber,1963,1
74,4/1/2016 10:10,4/1/2016 10:12,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24532,Subscriber,1982,2
147,4/1/2016 10:15,4/1/2016 10:17,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24640,Subscriber,1992,1
446,4/1/2016 10:22,4/1/2016 10:29,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,24386,Subscriber,1983,2
446,4/1/2016 10:23,4/1/2016 10:30,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24647,Subscriber,1985,1
711,4/1/2016 10:23,4/1/2016 10:35,3194,McGinley Square,40.72533993,-74.06762213,3186,Grove St PATH,40.71958612,-74.04311746,24523,Subscriber,1996,2
405,4/1/2016 10:35,4/1/2016 10:41,3213,Van Vorst Park,40.71848892,-74.04772663,3213,Van Vorst Park,40.71848892,-74.04772663,24395,Subscriber,1964,1
241,4/1/2016 10:42,4/1/2016 10:46,3203,Hamilton Park,40.72759597,-74.04424731,3186,Grove St PATH,40.71958612,-74.04311746,24516,Subscriber,1979,1
218,4/1/2016 10:45,4/1/2016 10:48,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24395,Subscriber,1964,1
180,4/1/2016 10:45,4/1/2016 10:48,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24561,Subscriber,1986,2
1395,4/1/2016 10:51,4/1/2016 11:15,3197,North St,40.752559,-74.044725,3211,Newark Ave,40.72152515,-74.04630454,24497,Subscriber,1994,1
555,4/1/2016 10:56,4/1/2016 11:06,3215,Central Ave,40.7467299,-74.0492509,3195,Sip Ave,40.73074263,-74.06378388,24675,Subscriber,1981,1
76,4/1/2016 11:09,4/1/2016 11:10,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,24534,Subscriber,1964,1
821,4/1/2016 11:09,4/1/2016 11:23,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24644,Subscriber,1972,2
324,4/1/2016 11:11,4/1/2016 11:16,3205,JC Medical Center,40.71653978,-74.04963791,3192,Liberty Light Rail,40.7112423,-74.0557013,24514,Subscriber,1972,1
320,4/1/2016 11:11,4/1/2016 11:16,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24474,Subscriber,1964,1
166,4/1/2016 11:13,4/1/2016 11:16,3215,Central Ave,40.7467299,-74.0492509,3210,Pershing Field,40.74267714,-74.05178863,24551,Subscriber,1963,1
73,4/1/2016 11:14,4/1/2016 11:15,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,24539,Subscriber,1970,1
347,4/1/2016 11:15,4/1/2016 11:21,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24671,Subscriber,1987,1
7565,4/1/2016 11:16,4/1/2016 13:22,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,24539,Subscriber,1970,1
331,4/1/2016 11:18,4/1/2016 11:24,3185,City Hall,40.7177325,-74.043845,3209,Brunswick St,40.7241765,-74.0506564,24702,Subscriber,1977,2
426,4/1/2016 11:18,4/1/2016 11:25,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,24458,Subscriber,1978,2
485,4/1/2016 11:20,4/1/2016 11:28,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.72759597,-74.04424731,24707,Subscriber,1976,1
199,4/1/2016 11:20,4/1/2016 11:23,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24395,Subscriber,1990,1
443,4/1/2016 11:21,4/1/2016 11:28,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.72759597,-74.04424731,24691,Subscriber,1979,2
578,4/1/2016 11:22,4/1/2016 11:31,3200,MLK Light Rail,40.7111305,-74.0788855,3211,Newark Ave,40.72152515,-74.04630454,24403,Subscriber,1973,1
557,4/1/2016 11:27,4/1/2016 11:36,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3185,City Hall,40.7177325,-74.043845,24706,Subscriber,1969,2
226,4/1/2016 11:38,4/1/2016 11:42,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,24531,Subscriber,1984,1
422,4/1/2016 11:46,4/1/2016 11:53,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24532,Subscriber,1972,2
1142,4/1/2016 11:49,4/1/2016 12:08,3194,McGinley Square,40.72533993,-74.06762213,3194,McGinley Square,40.72533993,-74.06762213,24670,Subscriber,1987,1
133,4/1/2016 11:58,4/1/2016 12:00,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24449,Subscriber,1983,1
226,4/1/2016 12:03,4/1/2016 12:07,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24575,Subscriber,1988,1
127,4/1/2016 12:07,4/1/2016 12:09,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24565,,1987,1
169,4/1/2016 12:12,4/1/2016 12:15,3184,Paulus Hook,40.7141454,-74.0335519,3214,Essex Light Rail,40.7127742,-74.0364857,24666,Subscriber,1984,2
760,4/1/2016 12:13,4/1/2016 12:26,3211,Newark Ave,40.72152515,-74.04630454,3200,MLK Light Rail,40.7111305,-74.0788855,24403,Subscriber,1973,1
503,4/1/2016 12:19,4/1/2016 12:27,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24690,Subscriber,1985,1
406,4/1/2016 12:34,4/1/2016 12:41,3212,Christ Hospital,40.73478582,-74.05044364,3195,Sip Ave,40.73074263,-74.06378388,24517,Subscriber,1976,2
162,4/1/2016 12:53,4/1/2016 12:56,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24500,Subscriber,1980,1
93,4/1/2016 13:04,4/1/2016 13:06,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24544,Subscriber,1980,2
704,4/1/2016 13:06,4/1/2016 13:18,3210,Pershing Field,40.74267714,-74.05178863,3195,Sip Ave,40.73074263,-74.06378388,24427,Subscriber,1966,1
478,4/1/2016 13:09,4/1/2016 13:17,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24679,Subscriber,1989,1
535,4/1/2016 13:17,4/1/2016 13:25,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24538,Subscriber,1972,2
340,4/1/2016 13:21,4/1/2016 13:27,3203,Hamilton Park,40.72759597,-74.04424731,3209,Brunswick St,40.7241765,-74.0506564,24707,Subscriber,1963,1
365,4/1/2016 13:28,4/1/2016 13:34,3187,Warren St,40.7211236,-74.03805095,3185,City Hall,40.7177325,-74.043845,24685,Subscriber,1978,1
744,4/1/2016 13:28,4/1/2016 13:41,3195,Sip Ave,40.73074263,-74.06378388,3196,Riverview Park,40.7443187,-74.0439909,24603,Subscriber,1966,1
297,4/1/2016 14:01,4/1/2016 14:06,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,24685,Subscriber,1978,1
566,4/1/2016 14:04,4/1/2016 14:13,3184,Paulus Hook,40.7141454,-74.0335519,3209,Brunswick St,40.7241765,-74.0506564,24563,Subscriber,1990,1
110,4/1/2016 14:05,4/1/2016 14:06,3213,Van Vorst Park,40.71848892,-74.04772663,3185,City Hall,40.7177325,-74.043845,24521,Subscriber,1986,1
678,4/1/2016 14:10,4/1/2016 14:21,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,24498,Subscriber,1984,1
460,4/1/2016 14:11,4/1/2016 14:18,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24699,Subscriber,1972,2
168,4/1/2016 14:13,4/1/2016 14:16,3185,City Hall,40.7177325,-74.043845,3213,Van Vorst Park,40.71848892,-74.04772663,24521,Subscriber,1986,1
603,4/1/2016 14:15,4/1/2016 14:25,3195,Sip Ave,40.73074263,-74.06378388,3211,Newark Ave,40.72152515,-74.04630454,24392,Subscriber,1961,1
434,4/1/2016 14:20,4/1/2016 14:27,3213,Van Vorst Park,40.71848892,-74.04772663,3213,Van Vorst Park,40.71848892,-74.04772663,24422,Subscriber,1983,1
298,4/1/2016 14:20,4/1/2016 14:25,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,24583,Subscriber,1969,1
604,4/1/2016 14:21,4/1/2016 14:31,3193,Lincoln Park,40.7246051,-74.07840595,3195,Sip Ave,40.73074263,-74.06378388,24587,Subscriber,1979,1
2175,4/1/2016 14:31,4/1/2016 15:07,3213,Van Vorst Park,40.71848892,-74.04772663,3205,JC Medical Center,40.71653978,-74.04963791,24521,Subscriber,1983,1
147,4/1/2016 14:41,4/1/2016 14:43,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,24670,Subscriber,1990,1
137,4/1/2016 14:46,4/1/2016 14:48,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24469,Subscriber,1982,2
513,4/1/2016 14:47,4/1/2016 14:56,3211,Newark Ave,40.72152515,-74.04630454,3183,Exchange Place,40.7162469,-74.0334588,24623,Subscriber,1981,1
365,4/1/2016 14:48,4/1/2016 14:54,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,24583,Subscriber,1969,1
1711,4/1/2016 14:54,4/1/2016 15:23,3205,JC Medical Center,40.71653978,-74.04963791,3183,Exchange Place,40.7162469,-74.0334588,24501,Subscriber,1973,1
458,4/1/2016 14:57,4/1/2016 15:05,3210,Pershing Field,40.74267714,-74.05178863,3220,5 Corners Library,40.73496102,-74.05950308,24632,Subscriber,1975,1
866,4/1/2016 15:01,4/1/2016 15:15,3195,Sip Ave,40.73074263,-74.06378388,3203,Hamilton Park,40.72759597,-74.04424731,24675,Subscriber,1989,1
379,4/1/2016 15:05,4/1/2016 15:11,3195,Sip Ave,40.73074263,-74.06378388,3195,Sip Ave,40.73074263,-74.06378388,24673,Customer,,0
350,4/1/2016 15:05,4/1/2016 15:11,3195,Sip Ave,40.73074263,-74.06378388,3195,Sip Ave,40.73074263,-74.06378388,24568,Customer,,0
636,4/1/2016 15:06,4/1/2016 15:16,3213,Van Vorst Park,40.71848892,-74.04772663,3199,Newport Pkwy,40.7287448,-74.0321082,24700,Subscriber,1983,1
1211,4/1/2016 15:12,4/1/2016 15:33,3214,Essex Light Rail,40.7127742,-74.0364857,3195,Sip Ave,40.73074263,-74.06378388,24583,Subscriber,1981,1
362,4/1/2016 15:12,4/1/2016 15:18,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24428,Subscriber,1975,1
2581,4/1/2016 15:15,4/1/2016 15:58,3195,Sip Ave,40.73074263,-74.06378388,3202,Newport PATH,40.7272235,-74.0337589,24398,Customer,,0
2542,4/1/2016 15:15,4/1/2016 15:58,3195,Sip Ave,40.73074263,-74.06378388,3202,Newport PATH,40.7272235,-74.0337589,24388,Customer,,0
794,4/1/2016 15:21,4/1/2016 15:34,3220,5 Corners Library,40.73496102,-74.05950308,3210,Pershing Field,40.74267714,-74.05178863,24632,Subscriber,1975,1
128,4/1/2016 15:29,4/1/2016 15:31,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,24602,Subscriber,1972,1
284,4/1/2016 15:33,4/1/2016 15:37,3186,Grove St PATH,40.71958612,-74.04311746,3214,Essex Light Rail,40.7127742,-74.0364857,24709,Subscriber,1954,1
381,4/1/2016 15:36,4/1/2016 15:42,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,24442,Subscriber,1962,2
318,4/1/2016 15:38,4/1/2016 15:43,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24500,Subscriber,1980,1
182,4/1/2016 15:38,4/1/2016 15:41,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24709,Subscriber,1984,1
222,4/1/2016 15:38,4/1/2016 15:42,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24416,Subscriber,1976,1
1350,4/1/2016 15:40,4/1/2016 16:03,3209,Brunswick St,40.7241765,-74.0506564,3211,Newark Ave,40.72152515,-74.04630454,24539,Subscriber,1977,1
633,4/1/2016 15:41,4/1/2016 15:51,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,24587,Subscriber,1991,1
452,4/1/2016 15:43,4/1/2016 15:50,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24462,Subscriber,1988,1
1465,4/1/2016 15:49,4/1/2016 16:14,3199,Newport Pkwy,40.7287448,-74.0321082,3209,Brunswick St,40.7241765,-74.0506564,24420,Subscriber,1989,2
1033,4/1/2016 15:52,4/1/2016 16:09,3196,Riverview Park,40.7443187,-74.0439909,3195,Sip Ave,40.73074263,-74.06378388,24412,Customer,,0
287,4/1/2016 15:53,4/1/2016 15:58,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3206,Hilltop,40.7311689,-74.0575736,24625,Subscriber,1963,1
228,4/1/2016 15:54,4/1/2016 15:58,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24422,Subscriber,1983,1
378,4/1/2016 16:00,4/1/2016 16:07,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24416,Subscriber,1977,1
1220,4/1/2016 16:02,4/1/2016 16:22,3183,Exchange Place,40.7162469,-74.0334588,3198,Heights Elevator,40.74871595,-74.0404433,24623,Subscriber,1975,1
276,4/1/2016 16:02,4/1/2016 16:07,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24422,Subscriber,1957,1
327,4/1/2016 16:03,4/1/2016 16:08,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24388,Subscriber,1981,1
365,4/1/2016 16:04,4/1/2016 16:10,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24387,Subscriber,1970,1
586,4/1/2016 16:07,4/1/2016 16:17,3210,Pershing Field,40.74267714,-74.05178863,3201,Dey St,40.737711,-74.066921,24632,Subscriber,1978,0
469,4/1/2016 16:11,4/1/2016 16:19,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3186,Grove St PATH,40.71958612,-74.04311746,24722,Subscriber,1989,1
371,4/1/2016 16:14,4/1/2016 16:20,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24469,Subscriber,1988,1
363,4/1/2016 16:18,4/1/2016 16:24,3183,Exchange Place,40.7162469,-74.0334588,3211,Newark Ave,40.72152515,-74.04630454,24679,Subscriber,1984,1
239,4/1/2016 16:19,4/1/2016 16:23,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24640,Subscriber,1989,1
567,4/1/2016 16:23,4/1/2016 16:33,3184,Paulus Hook,40.7141454,-74.0335519,3192,Liberty Light Rail,40.7112423,-74.0557013,24419,Subscriber,1967,1
792,4/1/2016 16:26,4/1/2016 16:39,3211,Newark Ave,40.72152515,-74.04630454,3210,Pershing Field,40.74267714,-74.05178863,24497,Subscriber,1984,1
1565,4/1/2016 16:30,4/1/2016 16:57,3202,Newport PATH,40.7272235,-74.0337589,3193,Lincoln Park,40.7246051,-74.07840595,24558,Subscriber,1985,1
452,4/1/2016 16:32,4/1/2016 16:39,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24412,Subscriber,1972,1
985,4/1/2016 16:33,4/1/2016 16:50,3201,Dey St,40.737711,-74.066921,3196,Riverview Park,40.7443187,-74.0439909,24499,Subscriber,1960,1
410,4/1/2016 16:36,4/1/2016 16:43,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24709,Subscriber,1974,1
372,4/1/2016 16:39,4/1/2016 16:46,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24469,Subscriber,1955,1
192,4/1/2016 16:41,4/1/2016 16:44,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24597,Subscriber,1967,1
1578,4/1/2016 16:41,4/1/2016 17:07,3202,Newport PATH,40.7272235,-74.0337589,3215,Central Ave,40.7467299,-74.0492509,24707,Subscriber,1982,1
800,4/1/2016 16:42,4/1/2016 16:55,3206,Hilltop,40.7311689,-74.0575736,3199,Newport Pkwy,40.7287448,-74.0321082,24625,Subscriber,1955,1
276,4/1/2016 16:43,4/1/2016 16:47,3211,Newark Ave,40.72152515,-74.04630454,3185,City Hall,40.7177325,-74.043845,24539,Subscriber,1956,1
6285,4/1/2016 16:43,4/1/2016 18:28,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24654,Customer,,0
699,4/1/2016 16:44,4/1/2016 16:55,3184,Paulus Hook,40.7141454,-74.0335519,3211,Newark Ave,40.72152515,-74.04630454,24650,Subscriber,1981,1
1078,4/1/2016 16:44,4/1/2016 17:02,3194,McGinley Square,40.72533993,-74.06762213,3202,Newport PATH,40.7272235,-74.0337589,24457,Subscriber,1984,1
688,4/1/2016 16:44,4/1/2016 16:56,3203,Hamilton Park,40.72759597,-74.04424731,3184,Paulus Hook,40.7141454,-74.0335519,24692,Subscriber,1986,2
178,4/1/2016 16:50,4/1/2016 16:53,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24475,Subscriber,1982,1
238,4/1/2016 16:53,4/1/2016 16:57,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24503,Subscriber,1978,2
2766,4/1/2016 16:56,4/1/2016 17:42,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24690,Subscriber,1967,1
953,4/1/2016 16:57,4/1/2016 17:13,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,24501,Subscriber,1991,2
924,4/1/2016 16:57,4/1/2016 17:13,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958612,-74.04311746,24699,Subscriber,1955,1
537,4/1/2016 17:00,4/1/2016 17:09,3186,Grove St PATH,40.71958612,-74.04311746,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24469,Subscriber,1982,1
2934,4/1/2016 17:04,4/1/2016 17:53,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,24405,Subscriber,1976,1
296,4/1/2016 17:04,4/1/2016 17:09,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.72759597,-74.04424731,24596,Subscriber,1983,1
2915,4/1/2016 17:04,4/1/2016 17:53,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,24592,Subscriber,1975,2
300,4/1/2016 17:04,4/1/2016 17:09,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.7211236,-74.03805095,24495,Subscriber,1988,1
119,4/1/2016 17:05,4/1/2016 17:07,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,24602,Subscriber,1979,1
1170,4/1/2016 17:06,4/1/2016 17:25,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.72759597,-74.04424731,24692,Subscriber,1986,2
1159,4/1/2016 17:06,4/1/2016 17:25,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.72759597,-74.04424731,24662,Subscriber,1986,2
366,4/1/2016 17:07,4/1/2016 17:13,3184,Paulus Hook,40.7141454,-74.0335519,3185,City Hall,40.7177325,-74.043845,24685,Subscriber,1957,1
248,4/1/2016 17:07,4/1/2016 17:11,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24640,Subscriber,1989,1
603,4/1/2016 17:08,4/1/2016 17:18,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.7287448,-74.0321082,24474,Subscriber,1993,1
897,4/1/2016 17:10,4/1/2016 17:25,3186,Grove St PATH,40.71958612,-74.04311746,3190,Garfield Ave Station,40.71046702,-74.0700388,24613,Subscriber,1988,1
1464,4/1/2016 17:14,4/1/2016 17:39,3210,Pershing Field,40.74267714,-74.05178863,3192,Liberty Light Rail,40.7112423,-74.0557013,24551,Subscriber,1976,1
388,4/1/2016 17:18,4/1/2016 17:24,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24415,Subscriber,1961,1
2712,4/1/2016 17:20,4/1/2016 18:06,3186,Grove St PATH,40.71958612,-74.04311746,3210,Pershing Field,40.74267714,-74.05178863,24699,Subscriber,1955,1
2657,4/1/2016 17:21,4/1/2016 18:05,3186,Grove St PATH,40.71958612,-74.04311746,3210,Pershing Field,40.74267714,-74.05178863,24501,Subscriber,1991,2
261,4/1/2016 17:21,4/1/2016 17:25,3211,Newark Ave,40.72152515,-74.04630454,3203,Hamilton Park,40.72759597,-74.04424731,24602,Subscriber,1985,2
681,4/1/2016 17:23,4/1/2016 17:34,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,24565,Subscriber,1956,1
546,4/1/2016 17:24,4/1/2016 17:33,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,24568,Subscriber,1980,1
233,4/1/2016 17:24,4/1/2016 17:28,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24477,Subscriber,1980,1
80,4/1/2016 17:25,4/1/2016 17:26,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24485,Subscriber,1975,1
5218,4/1/2016 17:25,4/1/2016 18:52,3206,Hilltop,40.7311689,-74.0575736,3206,Hilltop,40.7311689,-74.0575736,24525,Customer,,0
245,4/1/2016 17:26,4/1/2016 17:30,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24640,Subscriber,1975,1
700,4/1/2016 17:27,4/1/2016 17:39,3195,Sip Ave,40.73074263,-74.06378388,3196,Riverview Park,40.7443187,-74.0439909,24483,Subscriber,1985,1
