tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
578,12/7/2016 14:21,12/7/2016 14:31,3190,Garfield Ave Station,40.71046702,-74.0700388,3185,City Hall,40.7177325,-74.043845,26299,Subscriber,1988,1
443,12/7/2016 14:23,12/7/2016 14:31,3202,Newport PATH,40.7272235,-74.0337589,3270,Jersey & 6th St,40.72528911,-74.04557168,26159,Subscriber,1975,1
1043,12/7/2016 14:24,12/7/2016 14:41,3183,Exchange Place,40.7162469,-74.0334588,3194,McGinley Square,40.72533993,-74.06762213,24486,Subscriber,1979,1
1318,12/7/2016 14:29,12/7/2016 14:51,3196,Riverview Park,40.7443187,-74.0439909,3184,Paulus Hook,40.7141454,-74.0335519,26265,Customer,,0
1271,12/7/2016 14:30,12/7/2016 14:51,3196,Riverview Park,40.7443187,-74.0439909,3184,Paulus Hook,40.7141454,-74.0335519,24560,Customer,,0
457,12/7/2016 14:36,12/7/2016 14:44,3272,Jersey & 3rd,40.72333159,-74.04595256,3279,Dixon Mills,40.72163014,-74.04996783,26225,Subscriber,1960,1
269,12/7/2016 14:41,12/7/2016 14:45,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24694,Subscriber,1965,1
1238,12/7/2016 14:45,12/7/2016 15:06,3188,NJCU,40.7101087,-74.0858489,3201,Dey St,40.737711,-74.066921,24692,Subscriber,1977,1
343,12/7/2016 14:52,12/7/2016 14:58,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,26217,Subscriber,1972,2
452,12/7/2016 14:53,12/7/2016 15:01,3202,Newport PATH,40.7272235,-74.0337589,3278,Monmouth and 6th,40.72568548,-74.04879034,26161,Subscriber,1980,1
260,12/7/2016 14:58,12/7/2016 15:03,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,24681,Subscriber,,0
1067,12/7/2016 15:00,12/7/2016 15:18,3191,Union St,40.7182113,-74.0836394,3206,Hilltop,40.7311689,-74.0575736,26240,Subscriber,1954,1
242,12/7/2016 15:07,12/7/2016 15:11,3279,Dixon Mills,40.72163014,-74.04996783,3185,City Hall,40.7177325,-74.043845,26225,Subscriber,1975,1
77,12/7/2016 15:07,12/7/2016 15:09,3269,Brunswick & 6th,40.72601173,-74.05038893,3209,Brunswick St,40.7241765,-74.0506564,24510,Subscriber,1992,1
274,12/7/2016 15:08,12/7/2016 15:12,3267,Morris Canal,40.71241882,-74.03852552,3183,Exchange Place,40.7162469,-74.0334588,26283,Subscriber,1982,1
464,12/7/2016 15:09,12/7/2016 15:16,3270,Jersey & 6th St,40.72528911,-74.04557168,3275,Columbus Drive,40.7183552,-74.03891444,26159,Subscriber,1958,2
195,12/7/2016 15:11,12/7/2016 15:14,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,26255,Subscriber,1992,1
192,12/7/2016 15:17,12/7/2016 15:20,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.0506564,24705,Subscriber,1977,1
4015,12/7/2016 15:23,12/7/2016 16:30,3186,Grove St PATH,40.71958612,-74.04311746,3206,Hilltop,40.7311689,-74.0575736,24465,Subscriber,1971,1
117,12/7/2016 15:24,12/7/2016 15:26,3278,Monmouth and 6th,40.72568548,-74.04879034,3209,Brunswick St,40.7241765,-74.0506564,26161,Subscriber,1980,1
89,12/7/2016 15:28,12/7/2016 15:30,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,26247,Subscriber,1957,1
481,12/7/2016 15:34,12/7/2016 15:42,3194,McGinley Square,40.72533993,-74.06762213,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26273,Subscriber,1953,2
58920,12/7/2016 15:37,12/8/2016 7:59,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,24560,Subscriber,1980,1
234,12/7/2016 15:40,12/7/2016 15:44,3276,Marin Light Rail,40.71458404,-74.04281706,3185,City Hall,40.7177325,-74.043845,24431,Subscriber,1973,1
376,12/7/2016 15:42,12/7/2016 15:48,3275,Columbus Drive,40.7183552,-74.03891444,3272,Jersey & 3rd,40.72333159,-74.04595256,26159,Subscriber,1958,2
429,12/7/2016 15:49,12/7/2016 15:56,3194,McGinley Square,40.72533993,-74.06762213,3213,Van Vorst Park,40.71848892,-74.04772663,24486,Subscriber,1984,1
591,12/7/2016 15:50,12/7/2016 16:00,3202,Newport PATH,40.7272235,-74.0337589,3275,Columbus Drive,40.7183552,-74.03891444,26314,Subscriber,1989,2
347,12/7/2016 15:51,12/7/2016 15:57,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958612,-74.04311746,24588,Subscriber,1994,1
240,12/7/2016 15:51,12/7/2016 15:55,3273,Manila & 1st,40.72165072,-74.04288411,3278,Monmouth and 6th,40.72568548,-74.04879034,24472,Subscriber,1981,2
1109,12/7/2016 15:54,12/7/2016 16:13,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24428,Subscriber,1971,2
192,12/7/2016 15:55,12/7/2016 15:58,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,24684,Subscriber,1970,1
170,12/7/2016 16:00,12/7/2016 16:02,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,26300,Subscriber,1989,2
538,12/7/2016 16:03,12/7/2016 16:12,3184,Paulus Hook,40.7141454,-74.0335519,3192,Liberty Light Rail,40.7112423,-74.0557013,26265,Subscriber,1972,1
596,12/7/2016 16:04,12/7/2016 16:14,3186,Grove St PATH,40.71958612,-74.04311746,3202,Newport PATH,40.7272235,-74.0337589,24574,Subscriber,,0
187,12/7/2016 16:07,12/7/2016 16:10,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458404,-74.04281706,24551,Subscriber,1980,1
1169,12/7/2016 16:09,12/7/2016 16:28,3185,City Hall,40.7177325,-74.043845,3186,Grove St PATH,40.71958612,-74.04311746,26225,Subscriber,1962,1
288,12/7/2016 16:10,12/7/2016 16:15,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,26167,Subscriber,1980,1
322,12/7/2016 16:12,12/7/2016 16:18,3276,Marin Light Rail,40.71458404,-74.04281706,3192,Liberty Light Rail,40.7112423,-74.0557013,24441,Subscriber,1967,1
455,12/7/2016 16:13,12/7/2016 16:21,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,26281,Subscriber,1972,1
267,12/7/2016 16:16,12/7/2016 16:20,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,26247,Subscriber,1983,1
241,12/7/2016 16:19,12/7/2016 16:23,3272,Jersey & 3rd,40.72333159,-74.04595256,3213,Van Vorst Park,40.71848892,-74.04772663,26300,Subscriber,1989,2
244,12/7/2016 16:20,12/7/2016 16:24,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.0506564,24484,Subscriber,1994,1
310,12/7/2016 16:23,12/7/2016 16:28,3205,JC Medical Center,40.71653978,-74.04963791,3268,Lafayette Park,40.71346383,-74.06285852,26247,Subscriber,1991,1
99,12/7/2016 16:24,12/7/2016 16:26,3183,Exchange Place,40.7162469,-74.0334588,3184,Paulus Hook,40.7141454,-74.0335519,24650,Subscriber,1970,1
503,12/7/2016 16:26,12/7/2016 16:35,3192,Liberty Light Rail,40.7112423,-74.0557013,3276,Marin Light Rail,40.71458404,-74.04281706,26265,Customer,,0
580,12/7/2016 16:27,12/7/2016 16:37,3202,Newport PATH,40.7272235,-74.0337589,3276,Marin Light Rail,40.71458404,-74.04281706,26167,Subscriber,1990,1
212,12/7/2016 16:30,12/7/2016 16:33,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,24695,Subscriber,1962,1
907,12/7/2016 16:37,12/7/2016 16:52,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,26260,Subscriber,1976,1
343,12/7/2016 16:41,12/7/2016 16:47,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24680,Subscriber,1975,1
337,12/7/2016 16:43,12/7/2016 16:49,3203,Hamilton Park,40.72759597,-74.04424731,3185,City Hall,40.7177325,-74.043845,24428,Subscriber,1956,1
210,12/7/2016 16:53,12/7/2016 16:56,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,26255,Subscriber,1991,1
131,12/7/2016 16:56,12/7/2016 16:58,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,26154,Subscriber,1988,1
1035,12/7/2016 16:56,12/7/2016 17:13,3183,Exchange Place,40.7162469,-74.0334588,3268,Lafayette Park,40.71346383,-74.06285852,24500,Subscriber,1982,2
235,12/7/2016 16:56,12/7/2016 17:00,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,24401,Subscriber,1981,1
302,12/7/2016 16:56,12/7/2016 17:01,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,24588,Subscriber,1974,1
438,12/7/2016 16:57,12/7/2016 17:04,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,26225,Subscriber,1981,2
1372,12/7/2016 16:57,12/7/2016 17:20,3272,Jersey & 3rd,40.72333159,-74.04595256,3209,Brunswick St,40.7241765,-74.0506564,24684,Subscriber,1970,1
75,12/7/2016 16:59,12/7/2016 17:01,3273,Manila & 1st,40.72165072,-74.04288411,3186,Grove St PATH,40.71958612,-74.04311746,24525,Subscriber,1988,2
374,12/7/2016 17:02,12/7/2016 17:09,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24412,Subscriber,,0
493,12/7/2016 17:04,12/7/2016 17:13,3206,Hilltop,40.7311689,-74.0575736,3273,Manila & 1st,40.72165072,-74.04288411,24465,Subscriber,1985,1
159,12/7/2016 17:05,12/7/2016 17:08,3186,Grove St PATH,40.71958612,-74.04311746,3272,Jersey & 3rd,40.72333159,-74.04595256,24699,Subscriber,1963,1
439,12/7/2016 17:06,12/7/2016 17:13,3187,Warren St,40.7211236,-74.03805095,3214,Essex Light Rail,40.7127742,-74.0364857,24645,Subscriber,1963,1
198,12/7/2016 17:06,12/7/2016 17:10,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,26256,Subscriber,1991,2
822,12/7/2016 17:07,12/7/2016 17:21,3183,Exchange Place,40.7162469,-74.0334588,3194,McGinley Square,40.72533993,-74.06762213,24530,Subscriber,1985,1
334,12/7/2016 17:09,12/7/2016 17:14,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24571,Subscriber,1987,1
284,12/7/2016 17:09,12/7/2016 17:14,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,24612,Subscriber,1981,2
920,12/7/2016 17:10,12/7/2016 17:26,3214,Essex Light Rail,40.7127742,-74.0364857,3267,Morris Canal,40.71241882,-74.03852552,24698,Subscriber,1961,2
479,12/7/2016 17:13,12/7/2016 17:21,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,24495,Subscriber,1957,1
370,12/7/2016 17:13,12/7/2016 17:19,3271,Danforth Light Rail,40.69263997,-74.08801228,3216,Columbia Park,40.6970299,-74.0969366,24582,Subscriber,1982,1
163,12/7/2016 17:15,12/7/2016 17:17,3272,Jersey & 3rd,40.72333159,-74.04595256,3278,Monmouth and 6th,40.72568548,-74.04879034,26154,Subscriber,1988,1
170,12/7/2016 17:16,12/7/2016 17:19,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,26180,Subscriber,1973,1
171,12/7/2016 17:16,12/7/2016 17:19,3186,Grove St PATH,40.71958612,-74.04311746,3185,City Hall,40.7177325,-74.043845,24480,Subscriber,1957,1
477,12/7/2016 17:17,12/7/2016 17:25,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24624,Subscriber,1995,1
570,12/7/2016 17:19,12/7/2016 17:28,3183,Exchange Place,40.7162469,-74.0334588,3279,Dixon Mills,40.72163014,-74.04996783,26283,Subscriber,1984,1
292,12/7/2016 17:19,12/7/2016 17:24,3213,Van Vorst Park,40.71848892,-74.04772663,3267,Morris Canal,40.71241882,-74.03852552,24694,Subscriber,1979,1
376,12/7/2016 17:22,12/7/2016 17:28,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.72165072,-74.04288411,26293,Subscriber,1980,1
569,12/7/2016 17:22,12/7/2016 17:32,3195,Sip Ave,40.73074263,-74.06378388,3281,Leonard Gordon Park,40.74590997,-74.05727148,26278,Subscriber,1984,1
414,12/7/2016 17:23,12/7/2016 17:30,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,26227,Subscriber,1978,1
546,12/7/2016 17:23,12/7/2016 17:33,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24495,Subscriber,1973,1
337,12/7/2016 17:24,12/7/2016 17:30,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24525,Subscriber,1974,2
384,12/7/2016 17:24,12/7/2016 17:31,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,24647,Subscriber,1980,1
357,12/7/2016 17:25,12/7/2016 17:31,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26163,Subscriber,1982,1
1116,12/7/2016 17:26,12/7/2016 17:44,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,24514,Subscriber,1981,1
415,12/7/2016 17:26,12/7/2016 17:32,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,24412,Subscriber,1991,1
342,12/7/2016 17:26,12/7/2016 17:32,3194,McGinley Square,40.72533993,-74.06762213,3195,Sip Ave,40.73074263,-74.06378388,26220,Subscriber,1993,1
891,12/7/2016 17:27,12/7/2016 17:42,3183,Exchange Place,40.7162469,-74.0334588,3206,Hilltop,40.7311689,-74.0575736,26276,Subscriber,1981,1
352,12/7/2016 17:29,12/7/2016 17:35,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,24558,Subscriber,1988,2
809,12/7/2016 17:30,12/7/2016 17:43,3195,Sip Ave,40.73074263,-74.06378388,3188,NJCU,40.7101087,-74.0858489,24701,Subscriber,1983,1
179,12/7/2016 17:31,12/7/2016 17:34,3203,Hamilton Park,40.72759597,-74.04424731,3269,Brunswick & 6th,40.72601173,-74.05038893,24680,Subscriber,1975,1
250,12/7/2016 17:32,12/7/2016 17:36,3183,Exchange Place,40.7162469,-74.0334588,3276,Marin Light Rail,40.71458404,-74.04281706,26199,Subscriber,1982,1
1173,12/7/2016 17:32,12/7/2016 17:51,3184,Paulus Hook,40.7141454,-74.0335519,3220,5 Corners Library,40.73496102,-74.05950308,26296,Subscriber,1969,1
698,12/7/2016 17:32,12/7/2016 17:44,3194,McGinley Square,40.72533993,-74.06762213,3275,Columbus Drive,40.7183552,-74.03891444,24530,Subscriber,1985,1
375,12/7/2016 17:32,12/7/2016 17:38,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,24633,Subscriber,1973,1
227,12/7/2016 17:35,12/7/2016 17:38,3270,Jersey & 6th St,40.72528911,-74.04557168,3186,Grove St PATH,40.71958612,-74.04311746,24612,Subscriber,1972,1
509,12/7/2016 17:35,12/7/2016 17:44,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24377,Subscriber,1976,2
476,12/7/2016 17:36,12/7/2016 17:44,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,26203,Subscriber,1954,1
452,12/7/2016 17:36,12/7/2016 17:44,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26304,Subscriber,1989,2
350,12/7/2016 17:37,12/7/2016 17:42,3269,Brunswick & 6th,40.72601173,-74.05038893,3186,Grove St PATH,40.71958612,-74.04311746,24680,Subscriber,1986,2
232,12/7/2016 17:37,12/7/2016 17:41,3186,Grove St PATH,40.71958612,-74.04311746,3270,Jersey & 6th St,40.72528911,-74.04557168,26311,Subscriber,1987,2
278,12/7/2016 17:37,12/7/2016 17:42,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24648,Subscriber,1989,1
110,12/7/2016 17:37,12/7/2016 17:39,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,24413,Subscriber,1977,1
967,12/7/2016 17:38,12/7/2016 17:54,3188,NJCU,40.7101087,-74.0858489,3195,Sip Ave,40.73074263,-74.06378388,24589,Subscriber,1954,2
1018,12/7/2016 17:39,12/7/2016 17:56,3188,NJCU,40.7101087,-74.0858489,3213,Van Vorst Park,40.71848892,-74.04772663,24453,Subscriber,1996,1
549,12/7/2016 17:40,12/7/2016 17:49,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958612,-74.04311746,26219,Subscriber,1987,2
467,12/7/2016 17:40,12/7/2016 17:48,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24634,Subscriber,1979,1
284,12/7/2016 17:41,12/7/2016 17:46,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,26233,Subscriber,1990,1
222,12/7/2016 17:45,12/7/2016 17:48,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,24680,Subscriber,1972,2
328,12/7/2016 17:45,12/7/2016 17:50,3267,Morris Canal,40.71241882,-74.03852552,3187,Warren St,40.7211236,-74.03805095,24647,Subscriber,1980,1
259,12/7/2016 17:45,12/7/2016 17:49,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,26186,Subscriber,1983,1
312,12/7/2016 17:45,12/7/2016 17:51,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26211,Subscriber,1986,1
600,12/7/2016 17:46,12/7/2016 17:56,3202,Newport PATH,40.7272235,-74.0337589,3184,Paulus Hook,40.7141454,-74.0335519,24616,Subscriber,,0
596,12/7/2016 17:46,12/7/2016 17:56,3183,Exchange Place,40.7162469,-74.0334588,3279,Dixon Mills,40.72163014,-74.04996783,24719,Subscriber,1965,1
200,12/7/2016 17:47,12/7/2016 17:51,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,24612,Subscriber,1982,2
246,12/7/2016 17:47,12/7/2016 17:51,3267,Morris Canal,40.71241882,-74.03852552,3187,Warren St,40.7211236,-74.03805095,24698,Subscriber,1963,1
344,12/7/2016 17:48,12/7/2016 17:53,3186,Grove St PATH,40.71958612,-74.04311746,3278,Monmouth and 6th,40.72568548,-74.04879034,24491,Subscriber,1987,2
348,12/7/2016 17:48,12/7/2016 17:53,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24577,Subscriber,1971,2
254,12/7/2016 17:48,12/7/2016 17:52,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,24631,Subscriber,1981,1
508,12/7/2016 17:48,12/7/2016 17:57,3186,Grove St PATH,40.71958612,-74.04311746,3267,Morris Canal,40.71241882,-74.03852552,24477,Subscriber,,0
270,12/7/2016 17:49,12/7/2016 17:53,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26294,Subscriber,1972,1
391,12/7/2016 17:51,12/7/2016 17:57,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,26188,Subscriber,1966,1
309,12/7/2016 17:51,12/7/2016 17:56,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,24646,Subscriber,1984,1
280,12/7/2016 17:52,12/7/2016 17:57,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24421,Subscriber,1991,1
295,12/7/2016 17:52,12/7/2016 17:57,3184,Paulus Hook,40.7141454,-74.0335519,3276,Marin Light Rail,40.71458404,-74.04281706,24650,Subscriber,1979,1
306,12/7/2016 17:53,12/7/2016 17:58,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,24681,Subscriber,1988,2
961,12/7/2016 17:54,12/7/2016 18:10,3209,Brunswick St,40.7241765,-74.0506564,3205,JC Medical Center,40.71653978,-74.04963791,24524,Subscriber,1957,2
273,12/7/2016 17:54,12/7/2016 17:59,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24568,Subscriber,1979,1
523,12/7/2016 17:54,12/7/2016 18:03,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,24412,Subscriber,1990,1
362,12/7/2016 17:55,12/7/2016 18:01,3203,Hamilton Park,40.72759597,-74.04424731,3202,Newport PATH,40.7272235,-74.0337589,26151,Subscriber,,0
520,12/7/2016 17:56,12/7/2016 18:05,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,24446,Subscriber,1984,1
187,12/7/2016 17:57,12/7/2016 18:00,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.71241882,-74.03852552,24563,Subscriber,1983,1
802,12/7/2016 17:58,12/7/2016 18:11,3213,Van Vorst Park,40.71848892,-74.04772663,3199,Newport Pkwy,40.7287448,-74.0321082,24504,Subscriber,1982,2
1283,12/7/2016 17:58,12/7/2016 18:19,3202,Newport PATH,40.7272235,-74.0337589,3210,Pershing Field,40.74267714,-74.05178863,24574,Subscriber,1982,1
204,12/7/2016 17:58,12/7/2016 18:01,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,24519,Subscriber,1975,2
74,12/7/2016 18:00,12/7/2016 18:01,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,24433,Subscriber,1975,1
204,12/7/2016 18:00,12/7/2016 18:03,3203,Hamilton Park,40.72759597,-74.04424731,3209,Brunswick St,40.7241765,-74.0506564,24497,Subscriber,1976,1
885,12/7/2016 18:00,12/7/2016 18:15,3184,Paulus Hook,40.7141454,-74.0335519,3192,Liberty Light Rail,40.7112423,-74.0557013,24616,Subscriber,1986,2
252,12/7/2016 18:01,12/7/2016 18:05,3279,Dixon Mills,40.72163014,-74.04996783,3185,City Hall,40.7177325,-74.043845,26283,Subscriber,1984,1
374,12/7/2016 18:03,12/7/2016 18:09,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074263,-74.06378388,24558,Subscriber,1996,1
200,12/7/2016 18:04,12/7/2016 18:07,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.7183552,-74.03891444,24474,Subscriber,1980,1
369,12/7/2016 18:04,12/7/2016 18:10,3185,City Hall,40.7177325,-74.043845,3279,Dixon Mills,40.72163014,-74.04996783,24493,Subscriber,1975,1
144,12/7/2016 18:04,12/7/2016 18:06,3186,Grove St PATH,40.71958612,-74.04311746,3279,Dixon Mills,40.72163014,-74.04996783,24513,Subscriber,1970,1
1367,12/7/2016 18:05,12/7/2016 18:28,3280,Astor Place,40.7192822,-74.07126188,3195,Sip Ave,40.73074263,-74.06378388,24552,Subscriber,1964,1
563,12/7/2016 18:05,12/7/2016 18:14,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,26219,Subscriber,1985,1
361,12/7/2016 18:05,12/7/2016 18:11,3186,Grove St PATH,40.71958612,-74.04311746,3269,Brunswick & 6th,40.72601173,-74.05038893,26298,Subscriber,1982,2
504,12/7/2016 18:06,12/7/2016 18:14,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3213,Van Vorst Park,40.71848892,-74.04772663,26211,Subscriber,1973,1
174,12/7/2016 18:06,12/7/2016 18:09,3186,Grove St PATH,40.71958612,-74.04311746,3276,Marin Light Rail,40.71458404,-74.04281706,24661,Subscriber,1990,1
