tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender
317,5/9/2016 18:13,5/9/2016 18:18,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24379,Subscriber,1981,1
229,5/9/2016 18:13,5/9/2016 18:17,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.7211236,-74.03805095,24458,Subscriber,1990,1
353,5/9/2016 18:14,5/9/2016 18:20,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24565,Subscriber,1972,1
668,5/9/2016 18:14,5/9/2016 18:25,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24480,Subscriber,1986,1
293,5/9/2016 18:14,5/9/2016 18:19,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24697,Subscriber,1984,1
200,5/9/2016 18:14,5/9/2016 18:18,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,24395,Subscriber,1979,1
299,5/9/2016 18:14,5/9/2016 18:19,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,24469,Subscriber,1979,1
747,5/9/2016 18:15,5/9/2016 18:27,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24479,Subscriber,1980,1
204,5/9/2016 18:15,5/9/2016 18:19,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.7211236,-74.03805095,24613,Subscriber,1988,2
337,5/9/2016 18:15,5/9/2016 18:21,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24421,Subscriber,1979,1
447,5/9/2016 18:16,5/9/2016 18:23,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.04772663,24567,Subscriber,1983,1
361,5/9/2016 18:16,5/9/2016 18:22,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24630,Subscriber,1981,1
1139,5/9/2016 18:16,5/9/2016 18:35,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24400,Subscriber,1981,2
483,5/9/2016 18:16,5/9/2016 18:24,3220,5 Corners Library,40.73496102,-74.05950308,3210,Pershing Field,40.74267714,-74.05178863,24583,Customer,,0
410,5/9/2016 18:17,5/9/2016 18:24,3195,Sip Ave,40.73074263,-74.06378388,3212,Christ Hospital,40.73478582,-74.05044364,24377,Subscriber,1983,1
283,5/9/2016 18:17,5/9/2016 18:22,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24477,Subscriber,1980,1
861,5/9/2016 18:18,5/9/2016 18:32,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.72759597,-74.04424731,24595,Subscriber,1986,1
311,5/9/2016 18:20,5/9/2016 18:25,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24659,Subscriber,1981,1
678,5/9/2016 18:21,5/9/2016 18:32,3203,Hamilton Park,40.72759597,-74.04424731,3205,JC Medical Center,40.71653978,-74.04963791,24438,Subscriber,1996,2
523,5/9/2016 18:21,5/9/2016 18:30,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,24660,Subscriber,1978,2
481,5/9/2016 18:22,5/9/2016 18:31,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24724,Subscriber,1989,1
158,5/9/2016 18:23,5/9/2016 18:26,3211,Newark Ave,40.72152515,-74.04630454,3213,Van Vorst Park,40.71848892,-74.04772663,24453,Subscriber,1989,1
184,5/9/2016 18:24,5/9/2016 18:27,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24626,Subscriber,1980,1
243,5/9/2016 18:24,5/9/2016 18:28,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24700,Subscriber,1970,1
273,5/9/2016 18:24,5/9/2016 18:29,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24574,Subscriber,1984,2
706,5/9/2016 18:25,5/9/2016 18:37,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,24457,Subscriber,1956,1
2162,5/9/2016 18:27,5/9/2016 19:03,3197,North St,40.752559,-74.044725,3183,Exchange Place,40.7162469,-74.0334588,24576,Subscriber,1993,1
1246,5/9/2016 18:27,5/9/2016 18:48,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958612,-74.04311746,24436,Subscriber,1968,1
1158,5/9/2016 18:29,5/9/2016 18:48,3199,Newport Pkwy,40.7287448,-74.0321082,3186,Grove St PATH,40.71958612,-74.04311746,24550,Subscriber,1989,2
419,5/9/2016 18:30,5/9/2016 18:37,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24465,Subscriber,1981,2
212,5/9/2016 18:31,5/9/2016 18:34,3214,Essex Light Rail,40.7127742,-74.0364857,3183,Exchange Place,40.7162469,-74.0334588,24612,Subscriber,1980,2
798,5/9/2016 18:32,5/9/2016 18:45,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,24603,Subscriber,1995,2
285,5/9/2016 18:32,5/9/2016 18:37,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24700,Subscriber,1988,1
848,5/9/2016 18:33,5/9/2016 18:47,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24533,Subscriber,1988,1
557,5/9/2016 18:34,5/9/2016 18:43,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,24559,Subscriber,1985,2
367,5/9/2016 18:36,5/9/2016 18:42,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.72759597,-74.04424731,24400,Subscriber,1973,2
289,5/9/2016 18:37,5/9/2016 18:42,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24587,Subscriber,1985,1
230,5/9/2016 18:38,5/9/2016 18:41,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24462,Subscriber,1972,1
261,5/9/2016 18:38,5/9/2016 18:42,3183,Exchange Place,40.7162469,-74.0334588,3185,City Hall,40.7177325,-74.043845,24723,Subscriber,1986,1
678,5/9/2016 18:38,5/9/2016 18:50,3195,Sip Ave,40.73074263,-74.06378388,3210,Pershing Field,40.74267714,-74.05178863,24653,Subscriber,1968,1
278,5/9/2016 18:41,5/9/2016 18:46,3195,Sip Ave,40.73074263,-74.06378388,3201,Dey St,40.737711,-74.066921,24647,Subscriber,1987,2
2152,5/9/2016 18:42,5/9/2016 19:18,3197,North St,40.752559,-74.044725,3197,North St,40.752559,-74.044725,24663,Customer,,0
138,5/9/2016 18:42,5/9/2016 18:44,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,24498,Subscriber,1967,1
1222,5/9/2016 18:43,5/9/2016 19:03,3199,Newport Pkwy,40.7287448,-74.0321082,3220,5 Corners Library,40.73496102,-74.05950308,24461,Subscriber,1986,1
2048,5/9/2016 18:43,5/9/2016 19:17,3197,North St,40.752559,-74.044725,3197,North St,40.752559,-74.044725,24511,Customer,,0
1203,5/9/2016 18:43,5/9/2016 19:03,3199,Newport Pkwy,40.7287448,-74.0321082,3220,5 Corners Library,40.73496102,-74.05950308,24462,Subscriber,1972,1
568,5/9/2016 18:44,5/9/2016 18:54,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,24623,Subscriber,1968,1
460,5/9/2016 18:45,5/9/2016 18:53,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24714,Subscriber,1987,1
1062,5/9/2016 18:46,5/9/2016 19:04,3187,Warren St,40.7211236,-74.03805095,3192,Liberty Light Rail,40.7112423,-74.0557013,24458,Subscriber,1990,1
309,5/9/2016 18:48,5/9/2016 18:53,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,24503,Subscriber,1990,2
1936,5/9/2016 18:48,5/9/2016 19:20,3183,Exchange Place,40.7162469,-74.0334588,3196,Riverview Park,40.7443187,-74.0439909,24612,Subscriber,1972,2
4256,5/9/2016 18:48,5/9/2016 19:59,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,24723,Customer,,0
4261,5/9/2016 18:48,5/9/2016 19:59,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,24691,Customer,,0
312,5/9/2016 18:48,5/9/2016 18:54,3203,Hamilton Park,40.72759597,-74.04424731,3187,Warren St,40.7211236,-74.03805095,24386,Subscriber,1983,1
4554,5/9/2016 18:49,5/9/2016 20:05,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24426,Customer,,0
322,5/9/2016 18:49,5/9/2016 18:55,3195,Sip Ave,40.73074263,-74.06378388,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24690,Subscriber,1987,2
323,5/9/2016 18:50,5/9/2016 18:55,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24601,Subscriber,1977,1
273,5/9/2016 18:50,5/9/2016 18:55,3206,Hilltop,40.7311689,-74.0575736,3212,Christ Hospital,40.73478582,-74.05044364,24719,Subscriber,1985,1
1434,5/9/2016 18:51,5/9/2016 19:15,3199,Newport Pkwy,40.7287448,-74.0321082,3214,Essex Light Rail,40.7127742,-74.0364857,24635,Customer,,0
380,5/9/2016 18:54,5/9/2016 19:00,3211,Newark Ave,40.72152515,-74.04630454,3192,Liberty Light Rail,40.7112423,-74.0557013,24498,Subscriber,1989,1
700,5/9/2016 18:54,5/9/2016 19:06,3195,Sip Ave,40.73074263,-74.06378388,3215,Central Ave,40.7467299,-74.0492509,24494,Subscriber,1986,1
944,5/9/2016 18:55,5/9/2016 19:10,3197,North St,40.752559,-74.044725,3220,5 Corners Library,40.73496102,-74.05950308,24661,Subscriber,1978,1
187,5/9/2016 18:55,5/9/2016 18:58,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,24436,Subscriber,1989,1
359,5/9/2016 18:55,5/9/2016 19:01,3213,Van Vorst Park,40.71848892,-74.04772663,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24567,Subscriber,1983,1
548,5/9/2016 18:55,5/9/2016 19:04,3220,5 Corners Library,40.73496102,-74.05950308,3210,Pershing Field,40.74267714,-74.05178863,24634,Subscriber,1964,2
235,5/9/2016 18:59,5/9/2016 19:03,3184,Paulus Hook,40.7141454,-74.0335519,3185,City Hall,40.7177325,-74.043845,24668,Subscriber,1984,1
370,5/9/2016 18:59,5/9/2016 19:05,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978,-74.04963791,24664,Subscriber,1986,1
852,5/9/2016 19:02,5/9/2016 19:16,3212,Christ Hospital,40.73478582,-74.05044364,3198,Heights Elevator,40.74871595,-74.0404433,24377,Subscriber,1986,2
545,5/9/2016 19:03,5/9/2016 19:12,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,24412,Subscriber,1969,1
2200,5/9/2016 19:04,5/9/2016 19:40,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,24538,Subscriber,1989,2
454,5/9/2016 19:04,5/9/2016 19:11,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,24476,Subscriber,1983,2
2157,5/9/2016 19:04,5/9/2016 19:40,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,24432,Subscriber,1984,1
291,5/9/2016 19:06,5/9/2016 19:11,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,24633,Subscriber,1989,1
123,5/9/2016 19:06,5/9/2016 19:08,3195,Sip Ave,40.73074263,-74.06378388,3195,Sip Ave,40.73074263,-74.06378388,24646,Subscriber,1978,1
162,5/9/2016 19:07,5/9/2016 19:10,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24629,Subscriber,1982,1
856,5/9/2016 19:08,5/9/2016 19:22,3195,Sip Ave,40.73074263,-74.06378388,3215,Central Ave,40.7467299,-74.0492509,24684,Subscriber,1984,1
556,5/9/2016 19:08,5/9/2016 19:17,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,24561,Subscriber,1991,1
193,5/9/2016 19:09,5/9/2016 19:12,3203,Hamilton Park,40.72759597,-74.04424731,3211,Newark Ave,40.72152515,-74.04630454,24630,Subscriber,1976,1
220,5/9/2016 19:09,5/9/2016 19:12,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24523,Subscriber,1978,1
1629,5/9/2016 19:09,5/9/2016 19:36,3199,Newport Pkwy,40.7287448,-74.0321082,3193,Lincoln Park,40.7246051,-74.07840595,24597,Subscriber,1985,1
2256,5/9/2016 19:09,5/9/2016 19:46,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,24531,Subscriber,1993,1
1011,5/9/2016 19:09,5/9/2016 19:26,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,24570,Subscriber,1986,2
298,5/9/2016 19:09,5/9/2016 19:14,3195,Sip Ave,40.73074263,-74.06378388,3207,Oakland Ave,40.7376037,-74.0524783,24556,Subscriber,1980,1
280,5/9/2016 19:10,5/9/2016 19:15,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24467,Subscriber,1988,2
681,5/9/2016 19:12,5/9/2016 19:24,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24550,Subscriber,1981,1
3213,5/9/2016 19:18,5/9/2016 20:11,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,24617,Subscriber,1977,2
443,5/9/2016 19:19,5/9/2016 19:26,3195,Sip Ave,40.73074263,-74.06378388,3215,Central Ave,40.7467299,-74.0492509,24646,Subscriber,1977,1
296,5/9/2016 19:19,5/9/2016 19:24,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24644,Subscriber,1983,2
302,5/9/2016 19:19,5/9/2016 19:24,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24395,Subscriber,1976,1
652,5/9/2016 19:19,5/9/2016 19:30,3214,Essex Light Rail,40.7127742,-74.0364857,3192,Liberty Light Rail,40.7112423,-74.0557013,24469,Customer,,0
333,5/9/2016 19:21,5/9/2016 19:27,3186,Grove St PATH,40.71958612,-74.04311746,3209,Brunswick St,40.7241765,-74.0506564,24551,Subscriber,1984,1
289,5/9/2016 19:21,5/9/2016 19:26,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958612,-74.04311746,24445,Subscriber,1989,1
433,5/9/2016 19:23,5/9/2016 19:30,3203,Hamilton Park,40.72759597,-74.04424731,3187,Warren St,40.7211236,-74.03805095,24526,Subscriber,1985,2
257,5/9/2016 19:23,5/9/2016 19:27,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24411,Subscriber,1979,1
376,5/9/2016 19:24,5/9/2016 19:30,3184,Paulus Hook,40.7141454,-74.0335519,3185,City Hall,40.7177325,-74.043845,24645,Subscriber,1990,2
299,5/9/2016 19:25,5/9/2016 19:30,3211,Newark Ave,40.72152515,-74.04630454,3187,Warren St,40.7211236,-74.03805095,24436,Subscriber,1986,1
571,5/9/2016 19:28,5/9/2016 19:38,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.72759597,-74.04424731,24417,Subscriber,1994,1
1133,5/9/2016 19:29,5/9/2016 19:48,3212,Christ Hospital,40.73478582,-74.05044364,3207,Oakland Ave,40.7376037,-74.0524783,24719,Subscriber,1986,2
231,5/9/2016 19:29,5/9/2016 19:33,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24560,Subscriber,1984,1
750,5/9/2016 19:30,5/9/2016 19:43,3210,Pershing Field,40.74267714,-74.05178863,3199,Newport Pkwy,40.7287448,-74.0321082,24660,Subscriber,1976,1
554,5/9/2016 19:31,5/9/2016 19:40,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,24680,Subscriber,1979,1
632,5/9/2016 19:32,5/9/2016 19:43,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24510,Customer,,0
636,5/9/2016 19:33,5/9/2016 19:43,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24694,Customer,,0
1217,5/9/2016 19:33,5/9/2016 19:53,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24469,Customer,,0
480,5/9/2016 19:34,5/9/2016 19:42,3199,Newport Pkwy,40.7287448,-74.0321082,3203,Hamilton Park,40.72759597,-74.04424731,24549,Subscriber,1967,1
197,5/9/2016 19:34,5/9/2016 19:38,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24493,Subscriber,1981,1
1409,5/9/2016 19:36,5/9/2016 19:59,3214,Essex Light Rail,40.7127742,-74.0364857,3201,Dey St,40.737711,-74.066921,24547,Subscriber,1981,1
184,5/9/2016 19:37,5/9/2016 19:41,3211,Newark Ave,40.72152515,-74.04630454,3213,Van Vorst Park,40.71848892,-74.04772663,24452,Subscriber,1988,1
442,5/9/2016 19:39,5/9/2016 19:47,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24567,Subscriber,1990,1
360,5/9/2016 19:39,5/9/2016 19:45,3185,City Hall,40.7177325,-74.043845,3187,Warren St,40.7211236,-74.03805095,24668,Subscriber,1965,1
392,5/9/2016 19:42,5/9/2016 19:49,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,24516,Subscriber,1986,1
303,5/9/2016 19:43,5/9/2016 19:48,3206,Hilltop,40.7311689,-74.0575736,3207,Oakland Ave,40.7376037,-74.0524783,24594,Subscriber,1964,1
745,5/9/2016 19:44,5/9/2016 19:56,3195,Sip Ave,40.73074263,-74.06378388,3203,Hamilton Park,40.72759597,-74.04424731,24379,Subscriber,1970,1
509,5/9/2016 19:46,5/9/2016 19:54,3195,Sip Ave,40.73074263,-74.06378388,3193,Lincoln Park,40.7246051,-74.07840595,24388,Subscriber,1991,2
1129,5/9/2016 19:46,5/9/2016 20:05,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,24395,Subscriber,1982,1
271,5/9/2016 19:46,5/9/2016 19:51,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24629,Subscriber,1986,1
499,5/9/2016 19:46,5/9/2016 19:55,3188,NJCU,40.7101087,-74.0858489,3193,Lincoln Park,40.7246051,-74.07840595,24416,Subscriber,1982,1
232,5/9/2016 19:48,5/9/2016 19:52,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24531,Subscriber,1990,2
228,5/9/2016 19:49,5/9/2016 19:53,3187,Warren St,40.7211236,-74.03805095,3211,Newark Ave,40.72152515,-74.04630454,24705,Subscriber,1986,1
131,5/9/2016 19:50,5/9/2016 19:53,3213,Van Vorst Park,40.71848892,-74.04772663,3186,Grove St PATH,40.71958612,-74.04311746,24606,Subscriber,1965,1
295,5/9/2016 19:50,5/9/2016 19:55,3195,Sip Ave,40.73074263,-74.06378388,3194,McGinley Square,40.72533993,-74.06762213,24638,Subscriber,1990,2
95,5/9/2016 19:53,5/9/2016 19:54,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,24660,Subscriber,1990,1
2094,5/9/2016 19:54,5/9/2016 20:28,3186,Grove St PATH,40.71958612,-74.04311746,3206,Hilltop,40.7311689,-74.0575736,24445,Subscriber,1984,1
260,5/9/2016 19:54,5/9/2016 19:58,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,24666,Subscriber,1990,1
293,5/9/2016 19:54,5/9/2016 19:59,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24475,Subscriber,1956,1
213,5/9/2016 19:54,5/9/2016 19:57,3186,Grove St PATH,40.71958612,-74.04311746,3213,Van Vorst Park,40.71848892,-74.04772663,24626,Subscriber,1981,2
742,5/9/2016 19:55,5/9/2016 20:07,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,24512,Subscriber,1977,2
705,5/9/2016 19:55,5/9/2016 20:07,3203,Hamilton Park,40.72759597,-74.04424731,3199,Newport Pkwy,40.7287448,-74.0321082,24629,Subscriber,1979,1
1613,5/9/2016 19:56,5/9/2016 20:23,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24469,Customer,,0
172,5/9/2016 19:58,5/9/2016 20:01,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24576,Subscriber,1979,1
675,5/9/2016 19:59,5/9/2016 20:11,3183,Exchange Place,40.7162469,-74.0334588,3203,Hamilton Park,40.72759597,-74.04424731,24613,Subscriber,1987,2
303,5/9/2016 20:00,5/9/2016 20:05,3209,Brunswick St,40.7241765,-74.0506564,3203,Hamilton Park,40.72759597,-74.04424731,24456,Subscriber,1989,2
290,5/9/2016 20:00,5/9/2016 20:05,3209,Brunswick St,40.7241765,-74.0506564,3203,Hamilton Park,40.72759597,-74.04424731,24608,Subscriber,1984,1
217,5/9/2016 20:01,5/9/2016 20:05,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24386,Subscriber,1941,1
975,5/9/2016 20:06,5/9/2016 20:22,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,24698,Subscriber,1970,1
469,5/9/2016 20:08,5/9/2016 20:16,3205,JC Medical Center,40.71653978,-74.04963791,3209,Brunswick St,40.7241765,-74.0506564,24538,Subscriber,1988,1
287,5/9/2016 20:09,5/9/2016 20:14,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.7211236,-74.03805095,24479,Subscriber,1982,1
142,5/9/2016 20:09,5/9/2016 20:11,3211,Newark Ave,40.72152515,-74.04630454,3209,Brunswick St,40.7241765,-74.0506564,24711,Subscriber,1969,1
657,5/9/2016 20:10,5/9/2016 20:21,3184,Paulus Hook,40.7141454,-74.0335519,3199,Newport Pkwy,40.7287448,-74.0321082,24441,Subscriber,1956,1
264,5/9/2016 20:11,5/9/2016 20:16,3186,Grove St PATH,40.71958612,-74.04311746,3211,Newark Ave,40.72152515,-74.04630454,24517,Subscriber,1976,1
1014,5/9/2016 20:12,5/9/2016 20:28,3186,Grove St PATH,40.71958612,-74.04311746,3220,5 Corners Library,40.73496102,-74.05950308,24606,Subscriber,1985,1
536,5/9/2016 20:14,5/9/2016 20:23,3186,Grove St PATH,40.71958612,-74.04311746,3205,JC Medical Center,40.71653978,-74.04963791,24408,Subscriber,1985,1
1034,5/9/2016 20:15,5/9/2016 20:32,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3192,Liberty Light Rail,40.7112423,-74.0557013,24527,Subscriber,1986,1
553,5/9/2016 20:17,5/9/2016 20:26,3206,Hilltop,40.7311689,-74.0575736,3197,North St,40.752559,-74.044725,24655,Subscriber,1978,1
480,5/9/2016 20:17,5/9/2016 20:25,3214,Essex Light Rail,40.7127742,-74.0364857,3213,Van Vorst Park,40.71848892,-74.04772663,24386,Subscriber,1980,1
306,5/9/2016 20:19,5/9/2016 20:24,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24437,Subscriber,1991,2
286,5/9/2016 20:19,5/9/2016 20:24,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24671,Subscriber,1990,1
310,5/9/2016 20:21,5/9/2016 20:26,3186,Grove St PATH,40.71958612,-74.04311746,3203,Hamilton Park,40.72759597,-74.04424731,24635,Subscriber,1980,1
489,5/9/2016 20:23,5/9/2016 20:31,3197,North St,40.752559,-74.044725,3196,Riverview Park,40.7443187,-74.0439909,24658,Customer,,0
476,5/9/2016 20:23,5/9/2016 20:31,3197,North St,40.752559,-74.044725,3196,Riverview Park,40.7443187,-74.0439909,24401,Customer,,0
